t,norm_layer1,norm_layer2,norm_total
203.50291909924937,0.9999999226005074,7.739947966970769e-08,0.9999999999999871
203.91993327773145,0.9982787961158784,0.0017212038841012871,0.9999999999999797
204.33694745621352,0.9936282987510288,0.00637170124896547,0.9999999999999942
204.75396163469557,0.9873145944259505,0.012685405574037828,0.9999999999999883
205.17097581317765,0.9810566787643676,0.018943321235628467,0.9999999999999961
205.58798999165973,0.9765583581344027,0.02344164186558686,0.9999999999999896
206.0050041701418,0.9750443641799469,0.024955635820059177,1.000000000000006
206.42201834862385,0.9769269032457688,0.023073096754237202,1.000000000000006
206.83903252710593,0.9816934273490918,0.018306572650885103,0.9999999999999769
207.256046705588,0.9880461826434639,0.011953817356556831,1.0000000000000207
207.67306088407005,0.9942555413243583,0.005744458675636255,0.9999999999999946
208.09007506255213,0.998630917350941,0.0013690826490382624,0.9999999999999792
208.5070892410342,0.9999810524928211,1.894750718721788e-05,1.0000000000000082
208.92410341951626,0.9979383532927546,0.0020616467072253853,0.99999999999998
209.34111759799833,0.993058973603582,0.00694102639642488,1.0000000000000069
209.7581317764804,0.9866713938069669,0.013328606193032855,0.9999999999999998
210.17514595496246,0.980514723172416,0.019485276827592685,1.0000000000000087
210.59216013344454,0.9762652026722829,0.023734797327704785,0.9999999999999877
211.0091743119266,0.9750798245834847,0.024920175416514877,0.9999999999999997
211.4261884904087,0.9772813249167605,0.022718675083245266,1.0000000000000058
211.84320266889074,0.9822703139567188,0.01772968604328573,1.0000000000000044
212.26021684737282,0.9886884686199735,0.011311531380003391,0.9999999999999769
212.6772310258549,0.9947883551956956,0.005211644804309774,1.0000000000000053
213.09424520433694,0.9989091929774673,0.0010908070225429708,1.0000000000000102
213.51125938281902,0.9999290253851134,7.097461487770556e-05,0.9999999999999911
213.9282735613011,0.9975701885694828,0.0024298114305238675,1.0000000000000067
214.34528773978315,0.9924749093365797,0.007525090663421836,1.0000000000000016
214.76230191826522,0.9860304497835879,0.01396955021641707,1.0000000000000049
215.1793160967473,0.9799914055010239,0.02000859449898476,1.0000000000000087
215.59633027522935,0.9760019920173024,0.02399800798272879,1.0000000000000313
216.01334445371143,0.9751483837818546,0.02485161621813918,0.9999999999999938
216.4303586321935,0.9776629877536093,0.022337012246407755,1.000000000000017
216.84737281067558,0.9828611673070867,0.017138832692905386,0.9999999999999921
217.26438698915763,0.9893276442722754,0.010672355727714616,0.99999999999999
217.6814011676397,0.9953018285056231,0.004698171494358753,0.9999999999999819
218.09841534612178,0.999157163547812,0.0008428364521672625,0.9999999999999793
218.51542952460383,0.9998439797082723,0.00015602029173218766,1.0000000000000044
218.9324437030859,0.9971752815381204,0.0028247184618866057,1.000000000000007
219.349457881568,0.9918776599955589,0.008122340004414615,0.9999999999999735
219.76647206005003,0.9853934677438146,0.014606532256174327,0.999999999999989
220.1834862385321,0.9794881181645968,0.020511881835407378,1.0000000000000042
220.6005004170142,0.9757694265055333,0.024230573494461533,0.9999999999999949
221.01751459549624,0.9752498593565769,0.024750140643411477,0.9999999999999885
221.43452877397831,0.9780708762491279,0.021929123750854887,0.9999999999999828
221.8515429524604,0.983464415290674,0.016535584709301835,0.9999999999999758
222.26855713094247,0.9899620089174932,0.010037991082523652,1.0000000000000169
222.68557130942452,0.9957945950331465,0.004205404966854382,1.0000000000000009
223.1025854879066,0.9993741692758766,0.0006258307241396289,1.0000000000000162
223.51959966638867,0.9997261417470271,0.00027385825296957577,0.9999999999999967
223.93661384487072,0.9967546829452637,0.0032453170547663444,1.00000000000003
224.3536280233528,0.9912688147082473,0.008731185291752201,0.9999999999999996
224.77064220183487,0.9847621425338728,0.01523785746611072,0.9999999999999836
225.18765638031692,0.9790062002819562,0.020993799718062336,1.0000000000000184
225.604670558799,0.975568124934408,0.024431875065594487,1.0000000000000024
226.02168473728108,0.9753839813071408,0.024616018692868835,1.0000000000000095
226.43869891576313,0.9785039051165245,0.021496094883493497,1.000000000000018
226.8557130942452,0.9840784528190201,0.015921547180976728,0.9999999999999968
227.27272727272728,0.9905898746735984,0.00941012532640664,1.000000000000005
227.68974145120936,0.9962653436525855,0.003734656347418093,1.0000000000000036
228.1067556296914,0.9995596327648094,0.00044036723516619657,0.9999999999999756
228.52376980817348,0.9995758250380714,0.0004241749619311209,1.0000000000000024
228.94078398665556,0.996309511896044,0.0036904881039470146,0.999999999999991
229.3577981651376,0.9906499934560669,0.009350006543937634,1.0000000000000044
229.7748123436197,0.9841381539485756,0.015861846051407343,0.999999999999983
230.19182652210176,0.9785469341132236,0.021453065886789434,1.000000000000013
230.6088407005838,0.9753986229158429,0.02460137708416551,1.0000000000000084
231.0258548790659,0.9755503927692946,0.024449607230694646,0.9999999999999892
231.44286905754797,0.9789609221766877,0.021039077823315544,1.0000000000000033
231.85988323603004,0.9847016460953292,0.015298353904650213,0.9999999999999793
232.2768974145121,0.9912095709504936,0.008790429049458953,0.9999999999999525
232.69391159299417,0.9967128218223382,0.003287178177655716,0.9999999999999939
233.11092577147625,0.999713060543879,0.00028693945612811504,1.000000000000007
233.5279399499583,0.9993934295356884,0.0006065704643232638,1.0000000000000118
233.94495412844037,0.9958409528768157,0.004159047123191869,1.0000000000000075
234.36196830692245,0.9900228427639843,0.00997715723598892,0.9999999999999732
234.7789824854045,0.9835231622618325,0.016476837738131408,0.9999999999999638
235.19599666388658,0.9781115416481321,0.021888458351848744,0.9999999999999808
235.61301084236865,0.9752613714513307,0.024738628548679656,1.0000000000000104
236.0300250208507,0.9757486509647717,0.02425134903520572,0.9999999999999775
236.44703919933278,0.9794407114242163,0.020559288575759536,0.9999999999999758
236.86405337781486,0.9853323369618577,0.014667663038146529,1.0000000000000042
237.28106755629693,0.9918194488951498,0.00818055110488246,1.0000000000000322
237.69808173477898,0.9971358389175332,0.002864161082458643,0.9999999999999919
238.11509591326106,0.9998340443809093,0.00016595561908069065,0.99999999999999
238.53211009174314,0.9991794405476189,0.0008205594523924177,1.0000000000000113
238.94912427022518,0.9953502526031475,0.004649747396864962,1.0000000000000124
239.36613844870726,0.9893890313195802,0.010610968680410756,0.999999999999991
239.78315262718934,0.9829188038091894,0.017081196190790286,0.9999999999999797
240.2001668056714,0.9777011813546996,0.022298818645316323,1.000000000000016
240.61718098415346,0.9751567357318772,0.024843264268114527,0.9999999999999918
241.03419516263554,0.9759782283792766,0.02402177162071918,0.9999999999999958
241.4512093411176,0.9799419962627518,0.02005800373722985,0.9999999999999817
241.86822351959967,0.985968847311556,0.014031152688454463,1.0000000000000104
242.28523769808174,0.9924178857781787,0.007582114221810199,0.9999999999999889
242.70225187656382,0.9975332693979451,0.002466730602058696,1.0000000000000038
243.11926605504587,0.9999222623689463,7.773763105233989e-05,0.9999999999999987
243.53628023352795,0.9989344274437639,0.001065572556204719,0.9999999999999687
243.95329441201002,0.994838716702891,0.005161283297115132,1.0000000000000062
244.37030859049207,0.9887502455328562,0.011249754467154014,1.0000000000000102
244.78732276897415,0.9823266866338175,0.017673313366207477,1.0000000000000249
245.20433694745623,0.9773169450965621,0.02268305490346853,1.0000000000000306
245.62135112593828,0.9750849941663897,0.02491500583360185,0.9999999999999916
246.03836530442035,0.9762385141660321,0.02376148583398375,1.000000000000016
246.45537948290243,0.9804634429016043,0.019536557098392318,0.9999999999999966
246.87239366138448,0.9866094835532789,0.013390516446722529,1.0000000000000016
247.28940783986656,0.9930032893123499,0.006996710687637423,0.9999999999999873
247.70642201834863,0.9979040558027388,0.002095944197256742,0.9999999999999956
248.1234361968307,0.999977479782436,2.2520217532790647e-05,0.9999999999999688
248.54045037531276,0.998659042141391,0.0013409578585937012,0.9999999999999847
248.95746455379484,0.9943077062422083,0.0056922937578229235,1.0000000000000313
249.3744787322769,0.9881081850492817,0.01189181495071439,0.999999999999996
249.79149291075896,0.9817483862078928,0.01825161379211167,1.0000000000000044
250.20850708924104,0.9769598552280279,0.023040144771957222,0.9999999999999851
250.62552126772312,0.9750463376408283,0.02495366235919209,1.0000000000000204
251.04253544620516,0.9765288157711287,0.02347118422886836,0.9999999999999971
251.45954962468724,0.9810036639047052,0.018996336095307445,1.0000000000000127
251.87656380316932,0.9872525411179571,0.01274745888203616,0.9999999999999933
252.29357798165137,0.9935741018886519,0.006425898111354312,1.0000000000000062
252.71059216013344,0.9982472115642503,0.0017527884357840388,1.0000000000000344
253.12760633861552,0.9999995497020631,4.5029792835914647e-07,0.9999999999999915
253.5446205170976,0.9983540173702617,0.0016459826297455546,1.0000000000000073
253.96163469557965,0.9937586341039635,0.006241365896047369,1.0000000000000109
254.37864887406172,0.9874645582275433,0.012535441772461707,1.000000000000005
254.7956630525438,0.9811854412409207,0.018814558759065677,0.9999999999999863
255.21267723102585,0.9766308618739712,0.02336913812602632,0.9999999999999976
255.62969140950793,0.975040869010237,0.024959130989767125,1.0000000000000042
256.04670558799,0.9768483607763633,0.02315163922364627,1.0000000000000095
256.4637197664721,0.9815612218822045,0.018438778117812218,1.0000000000000167
256.88073394495416,0.9878963089939817,0.012103691006011361,0.9999999999999931
257.2977481234362,0.9941288047208736,0.0058711952791436605,1.0000000000000173
257.71476230191826,0.9985618236327372,0.0014381763673032807,1.0000000000000404
258.13177648040033,0.9999884134053649,1.1586594646972183e-05,1.000000000000012
258.5487906588824,0.9980201647232001,0.001979835276805672,1.0000000000000058
258.9658048373645,0.9931929612286416,0.0068070387713463675,0.999999999999988
259.38281901584656,0.9868210775938703,0.01317892240613828,1.0000000000000087
259.7998331943286,0.9806393495854248,0.019360650414581904,1.0000000000000067
260.21684737281066,0.9763308404014152,0.023669159598556054,0.9999999999999712
260.63386155129274,0.9750686028253304,0.024931397174697383,1.0000000000000278
261.0508757297748,0.9771962989541992,0.022803701045803114,1.0000000000000024
261.4678899082569,0.982134633314998,0.017865366684994992,0.9999999999999929
261.88490408673897,0.9885390742797862,0.011460925720212903,0.9999999999999991
262.30191826522105,0.9946659218867393,0.005334078113285556,1.0000000000000249
262.71893244370307,0.9988470549059656,0.0011529450940135487,0.9999999999999791
263.13594662218514,0.9999441005231463,5.5899476853102545e-05,0.9999999999999994
263.5529608006672,0.9976583724966771,0.0023416275033183408,0.9999999999999954
263.9699749791493,0.9926121927270383,0.007387807272963329,1.0000000000000016
264.3869891576314,0.9861794552855432,0.013820544714453625,0.9999999999999968
264.80400333611345,0.9801115642514698,0.01988843574851728,0.9999999999999871
265.2210175145955,0.9760605890907893,0.023939410909187237,0.9999999999999766
265.63803169307755,0.975129465293442,0.024870534706567016,1.000000000000009
266.0550458715596,0.9775717045302303,0.02242829546978744,1.0000000000000178
266.4720600500417,0.9827223725020676,0.0172776274979335,1.000000000000001
266.8890742285238,0.9891791267414205,0.010820873258568236,0.9999999999999888
267.30608840700586,0.9951840242549046,0.0048159757451014945,1.000000000000006
267.72310258548794,0.9991021464566414,0.0008978535433374851,0.9999999999999789
268.14011676396996,0.9998667289606822,0.00013327103930743526,0.9999999999999896
268.55713094245203,0.9972696033272281,0.0027303966727581968,0.9999999999999863
268.9741451209341,0.9920178738754626,0.00798212612454271,1.0000000000000053
269.3911592994162,0.9855413984953459,0.014458601504649907,0.9999999999999959
269.80817347789826,0.9796034895408379,0.02039651045916808,1.000000000000006
270.22518765638034,0.9758208270116713,0.024179172988347222,1.0000000000000184
270.64220183486236,0.9752232944751553,0.024776705524831133,0.9999999999999865
271.05921601334444,0.977973578646214,0.022026421353761268,0.9999999999999754
271.4762301918265,0.9833228756198074,0.016677124380188885,0.9999999999999962
271.8932443703086,0.989814763363123,0.010185236636881954,1.0000000000000049
272.31025854879067,0.9956817332876243,0.004318266712400178,1.0000000000000244
272.72727272727275,0.9993264195514092,0.000673580448610112,1.0000000000000193
273.1442869057548,0.999756504583933,0.00024349541608362744,1.0000000000000167
273.56130108423685,0.9968548916301085,0.00314510836985724,0.9999999999999658
273.9783152627189,0.9914115860042617,0.008588413995719317,0.999999999999981
274.395329441201,0.9849086049291125,0.015091395070894803,1.0000000000000073
274.8123436196831,0.9791164773102448,0.020883522689753332,0.9999999999999981
275.22935779816515,0.9756121921095058,0.0243878078905004,1.0000000000000062
275.64637197664723,0.9753498407150665,0.02465015928492782,0.9999999999999943
276.0633861551293,0.97840085201807,0.021599147981901073,0.9999999999999711
276.4804003336113,0.983934544883084,0.016065455116883766,0.9999999999999677
276.8974145120934,0.9904442928784708,0.009555707121531374,1.0000000000000022
277.3144286905755,0.9961577247084564,0.003842275291547023,1.0000000000000036
277.73144286905756,0.9995192774568799,0.00048072254313952185,1.0000000000000193
278.14845704753964,0.9996137206716911,0.0003862793283222756,1.0000000000000133
278.5654712260217,0.9964153408470624,0.0035846591529226654,0.9999999999999851
278.98248540450373,0.9907949422903441,0.009205057709625243,0.9999999999999694
279.3994995829858,0.9842827582885341,0.015717241711456456,0.9999999999999906
279.8165137614679,0.9786518233746115,0.02134817662536355,0.9999999999999751
280.23352793994997,0.9754352395084304,0.02456476049156516,0.9999999999999956
280.65054211843204,0.9755087673059989,0.024491232694014698,1.0000000000000135
281.0675562969141,0.978852387780726,0.021147612219305032,1.000000000000031
281.4845704753962,0.984555752796632,0.015444247203389213,1.000000000000021
281.9015846538782,0.9910660402705516,0.00893395972945129,1.0000000000000029
282.3185988323603,0.9966107320260967,0.0033892679738980395,0.9999999999999948
282.73561301084237,0.9996802070275297,0.0003197929724580214,0.9999999999999877
283.15262718932445,0.9994387571354482,0.0005612428645747573,1.0000000000000229
283.5696413678065,0.9959521205101904,0.004047879489808137,0.9999999999999986
283.9866555462886,0.9901695834648658,0.009830416535150276,1.0000000000000162
284.4036697247706,0.9836655237914332,0.016334476208584244,1.0000000000000175
284.8206839032527,0.9782107640592097,0.021789235940790828,1.0000000000000004
285.2376980817348,0.9752904400340217,0.024709559965954368,0.999999999999976
285.65471226021685,0.9756996513849013,0.024300348615082297,0.9999999999999837
286.07172643869893,0.9793269845128898,0.020673015487080188,0.99999999999997
286.488740617181,0.9851848464850181,0.014815153514984334,1.0000000000000024
286.9057547956631,0.9916783512286793,0.008321648771333425,1.0000000000000127
287.3227689741451,0.9970395499040061,0.0029604500959919964,0.9999999999999981
287.7397831526272,0.9998087800710612,0.00019121992896760538,1.0000000000000289
288.15679733110926,0.9992320795083468,0.0007679204916466519,0.9999999999999934
288.57381150959134,0.9954664631302479,0.004533536869743532,0.9999999999999915
288.9908256880734,0.9895371734475061,0.010462826552497966,1.000000000000004
289.4078398665555,0.9830585437407653,0.01694145625924505,1.0000000000000104
289.8248540450375,0.9777944729099112,0.022205527090067248,0.9999999999999785
290.2418682235196,0.9751781789606828,0.024821821039327396,1.0000000000000102
290.65888240200167,0.9759219850582161,0.024078014941810687,1.0000000000000269
291.07589658048374,0.9798233794343252,0.02017662056567372,0.9999999999999989
291.4929107589658,0.9858201520910302,0.014179847908977621,1.0000000000000078
291.9099249374479,0.992279596550025,0.007720403449939106,0.999999999999964
292.32693911593,0.9974430373675198,0.002556962632461256,0.9999999999999811
292.743953294412,0.9999046544873739,9.534551263351973e-05,1.0000000000000073
293.1609674728941,0.9989942377067437,0.001005762293265227,1.0000000000000089
293.57798165137615,0.9949596609172643,0.00504033908272945,0.9999999999999938
293.9949958298582,0.9888993949195568,0.011100605080455536,1.0000000000000124
294.4120100083403,0.9824634331551461,0.017536566844859318,1.0000000000000053
294.8290241868224,0.9774040575710219,0.02259594242898242,1.0000000000000042
295.2460383653044,0.9750987549863357,0.024901245013693972,1.0000000000000298
295.6630525437865,0.9761751767527834,0.023824823247203936,0.9999999999999873
296.08006672226855,0.9803402517650404,0.019659748234935933,0.9999999999999762
296.49708090075063,0.9864599792290074,0.01354002077100252,1.00000000000001
296.9140950792327,0.9928681764748079,0.00713182352519953,1.0000000000000073
297.3311092577148,0.9978201208397754,0.0021798791601863998,0.9999999999999618
297.74812343619686,0.999967575179225,3.2424820741227896e-05,0.9999999999999661
298.1651376146789,0.9987258645667733,0.001274135433262902,1.0000000000000362
298.58215179316096,0.9944330623422158,0.005566937657775051,0.9999999999999909
298.99916597164304,0.9882579448464095,0.01174205515358062,0.9999999999999901
299.4161801501251,0.981881775471525,0.018118224528457336,0.9999999999999823
299.8331943286072,0.9770405568378018,0.022959443162235745,1.0000000000000375
300.25020850708927,0.9750523794378083,0.024947620562183612,0.9999999999999919
300.6672226855713,0.9764585527904035,0.02354144720956991,0.9999999999999734
301.08423686405337,0.9808762262401495,0.019123773759863676,1.000000000000013
301.50125104253544,0.9871026254826505,0.012897374517328818,0.9999999999999793
301.9182652210175,0.9934425249423386,0.006557475057666068,1.0000000000000047
302.3352793994996,0.998169796998201,0.0018302030017868151,0.9999999999999878
302.7522935779817,0.999997374730847,2.62526914973833e-06,0.9999999999999968
303.16930775646375,0.9984276741606,0.001572325839397715,0.9999999999999977
303.5863219349458,0.9938880685491795,0.006111931450839733,1.0000000000000193
304.00333611342785,0.9876145299625814,0.012385470037385264,0.9999999999999666
304.4203502919099,0.9813151183322059,0.01868488166780114,1.000000000000007
304.837364470392,0.9767049378926161,0.023295062107398342,1.0000000000000144
305.2543786488741,0.975039175708644,0.024960824291333394,0.9999999999999774
305.67139282735616,0.9767713591799683,0.023228640820022146,0.9999999999999905
306.0884070058382,0.9814298767686331,0.018570123231366156,0.9999999999999993
306.50542118432026,0.9877463809348254,0.012253619065175827,1.000000000000001
306.92243536280233,0.9940011137584019,0.005998886241625176,1.000000000000027
307.3394495412844,0.9984911354440114,0.0015088645560292747,1.0000000000000406
307.7564637197665,0.9999939738531585,6.026146839547707e-06,0.999999999999998
308.17347789824856,0.9981004598966795,0.0018995401033097068,0.9999999999999892
308.59049207673064,0.9933261296271032,0.006673870372912331,1.0000000000000155
309.00750625521266,0.9869708622304427,0.013029137769525814,0.9999999999999686
309.42452043369474,0.9807649694667102,0.0192350305332582,0.9999999999999685
309.8415346121768,0.9763980937316421,0.02360190626835016,0.9999999999999922
310.2585487906589,0.9750591789305985,0.024940821069396386,0.9999999999999949
310.67556296914097,0.977112763623694,0.022887236376309152,1.000000000000003
311.09257714762305,0.9819997302281878,0.018000269771815,1.0000000000000027
311.50959132610507,0.9883895327169291,0.011610467283051127,0.9999999999999802
311.92660550458714,0.9945424566610026,0.005457543338961618,0.9999999999999643
312.3436196830692,0.9987832811777015,0.001216718822282906,0.9999999999999845
312.7606338615513,0.9999573815950098,4.2618404945437734e-05,0.9999999999999553
313.1776480400334,0.9977450924084076,0.0022549075915813776,0.999999999999989
313.59466221851545,0.9927487407516435,0.007251259248330811,0.9999999999999744
314.01167639699753,0.9863286542851173,0.013671345714891892,1.000000000000009
314.42869057547955,0.9802327926804801,0.019767207319491206,0.9999999999999714
314.8457047539616,0.9761208407887214,0.02387915921130465,1.000000000000026
315.2627189324437,0.9751123358801652,0.024887664119829095,0.9999999999999943
315.6797331109258,0.9774818577317135,0.0225181422682875,1.0000000000000009
316.09674728940786,0.9825842703845752,0.01741572961543008,1.0000000000000053
316.51376146788994,0.9890303695667321,0.010969630433254664,0.9999999999999868
316.93077564637196,0.9950651132753912,0.004934886724604764,0.9999999999999959
317.34778982485403,0.999045456874425,0.0009545431255813091,1.0000000000000064
317.7648040033361,0.9998876953191522,0.00011230468083320646,0.9999999999999855
318.1818181818182,0.9973625172377469,0.002637482762272469,1.0000000000000193
318.59883236030026,0.9921574382069429,0.007842561793061038,1.000000000000004
319.01584653878234,0.9856896148775042,0.014310385122491942,0.9999999999999961
319.4328607172644,0.9797200039597457,0.02027999604026552,1.000000000000011
319.84987489574644,0.9758739167628846,0.024126083237134957,1.0000000000000195
320.2668890742285,0.9751985051202967,0.024801494879669723,0.9999999999999665
320.6839032527106,0.9778776594390731,0.022122340560917806,0.9999999999999909
321.10091743119267,0.9831819419260175,0.016818058073971166,0.9999999999999887
321.51793160967475,0.9896671863813629,0.01033281361864267,1.0000000000000056
321.9349457881568,0.9955676929459457,0.004432307054044725,0.9999999999999905
322.35195996663884,0.9992769649516469,0.0007230350483563106,1.000000000000003
322.7689741451209,0.9997851004428523,0.00021489955715620044,1.0000000000000084
323.185988323603,0.9969537523192504,0.0030462476807612583,1.0000000000000118
323.6030025020851,0.9915537952976408,0.008446204702357497,0.9999999999999982
324.02001668056715,0.985055444328015,0.01494455567200559,1.0000000000000207
324.43703085904923,0.9792279677039829,0.02077203229602528,1.0000000000000082
324.8540450375313,0.9756579786557967,0.024342021344200725,0.9999999999999974
325.2710592160133,0.9753174573767498,0.024682542623211744,0.9999999999999616
325.6880733944954,0.9782991156186633,0.02170088438125116,0.9999999999999145
326.1050875729775,0.9837911546015143,0.01620884539845775,0.9999999999999721
326.52210175145956,0.9902982887542187,0.009701711245786844,1.0000000000000056
326.93911592994164,0.9960488584368188,0.0039511415631687166,0.9999999999999875
327.3561301084237,0.999477189425696,0.0005228105743549214,1.0000000000000508
327.77314428690573,0.9996498699448211,0.0003501300552051647,1.0000000000000262
328.1901584653878,0.9965198852718142,0.003480114728206827,1.000000000000021
328.6071726438699,0.9909394181630748,0.009060581836921395,0.9999999999999962
329.02418682235196,0.9844278300021159,0.015572169997894498,1.0000000000000104
329.44120100083404,0.9787579930957869,0.02124200690421519,1.0000000000000022
329.8582151793161,0.9754736010235723,0.024526398976460237,1.0000000000000324
330.2752293577982,0.9754688761480277,0.02453112385197205,0.9999999999999998
330.6922435362802,0.9787451048836905,0.021254895116325966,1.0000000000000164
331.1092577147623,0.9844102874520895,0.015589712547912414,1.0000000000000018
331.52627189324437,0.990921997483453,0.009078002516589852,1.0000000000000429
331.94328607172645,0.9965073294897592,0.0034926705102099964,0.9999999999999691
332.3603002502085,0.9996455975503566,0.00035440244966297973,1.0000000000000195
332.7773144286906,0.9994823636387306,0.000517636361232341,0.9999999999999629
333.1943286071726,0.9960620705045387,0.003937929495434221,0.9999999999999729
333.6113427856547,0.9903159415035593,0.009684058496422747,0.999999999999982
334.0283569641368,0.983808441820935,0.016191558179054037,0.999999999999989
334.44537114261885,0.9783113306173421,0.021688669382681297,1.0000000000000233
334.86238532110093,0.9753212744477691,0.024678725552219505,0.9999999999999886
335.279399499583,0.975652358547463,0.024347641452547024,1.00000000000001
335.6964136780651,0.9792144405705183,0.020785559429440784,0.9999999999999591
336.1134278565471,0.9850376931236154,0.014962306876400686,1.0000000000000162
336.5304420350292,0.9915366530395742,0.008463346960364042,0.9999999999999382
336.94745621351126,0.9969418862306918,0.00305811376930715,0.999999999999999
337.36447039199334,0.9997817412347654,0.00021825876520016084,0.9999999999999656
337.7814845704754,0.9992830272162083,0.0007169727838247229,1.000000000000033
338.1984987489575,0.9955815261454859,0.004418473854509929,0.9999999999999958
338.61551292743957,0.9896850242309372,0.010314975769034437,0.9999999999999716
339.0325271059216,0.9831989278179712,0.01680107218204643,1.0000000000000178
339.44954128440367,0.9778891687231843,0.022110831276866964,1.0000000000000513
339.86655546288574,0.9752014042305207,0.024798595769445507,0.9999999999999662
340.2835696413678,0.9758674163753358,0.024132583624646986,0.9999999999999828
340.7005838198499,0.9797058738972673,0.020294126102742588,1.0000000000000098
341.117597998332,0.9856717022501185,0.014328297749852028,0.9999999999999705
341.534612176814,0.992140619981751,0.007859380018242816,0.9999999999999938
341.95162635529607,0.9973513724152738,0.002648627584737928,1.0000000000000118
342.36864053377815,0.9998852582355162,0.00011474176447024968,0.9999999999999865
342.7856547122602,0.9990523910602565,0.000947608939774831,1.0000000000000313
343.2026688907423,0.9950795308001441,0.004920469199869424,1.0000000000000135
343.6196830692244,0.9890483450546416,0.010951654945355388,0.999999999999997
344.03669724770646,0.9826009097538562,0.017399090246099855,0.999999999999956
344.4537114261885,0.9774926306779744,0.022507369322016982,0.9999999999999915
344.87072560467055,0.9751143093157915,0.024885690684162715,0.9999999999999541
345.28773978315263,0.9761134774179255,0.023886522582114215,1.0000000000000397
345.7047539616347,0.9802180972854411,0.01978190271455179,0.9999999999999929
346.1217681401168,0.986310627895689,0.013689372104301187,0.9999999999999902
346.53878231859886,0.9927322913083265,0.007267708691693072,1.0000000000000195
346.9557964970809,0.9977346985055104,0.0022653014944461823,0.9999999999999566
347.37281067556296,0.9999558731202768,4.4126879719836403e-05,0.9999999999999967
347.78982485404504,0.998791068834715,0.001208931165297167,1.0000000000000122
348.2068390325271,0.9945574201496346,0.005442579850371937,1.0000000000000064
348.6238532110092,0.9884075980149888,0.011592401985029217,1.000000000000018
349.04086738949127,0.9820159788018448,0.017984021198183944,1.0000000000000286
349.45788156797335,0.9771227715681339,0.022877228431875993,1.0000000000000098
349.87489574645537,0.9750602214409108,0.024939778559097736,1.0000000000000084
350.29190992493744,0.976389886969564,0.02361011303041203,0.999999999999976
350.7089241034195,0.9807497478398212,0.019250252160217432,1.0000000000000386
351.1259382819016,0.9869527700426797,0.013047229957375788,1.0000000000000555
351.5429524603837,0.9933100927333095,0.006689907266696417,1.000000000000006
351.95996663886575,0.9980908445689476,0.0019091554310582332,1.0000000000000058
352.37698081734777,0.999993398000939,6.601999086074121e-06,1.000000000000025
352.79399499582985,0.9984997558512182,0.001500244148825347,1.0000000000000435
353.2110091743119,0.9940165833967858,0.005983416603194435,0.9999999999999802
353.628023352794,0.9877644879758558,0.01223551202417014,1.000000000000026
354.0450375312761,0.9814456913132437,0.018554308686723815,0.9999999999999675
354.46205170975816,0.9767805754939334,0.02321942450600025,0.9999999999999336
354.87906588824023,0.9750392845197335,0.024960715480251267,0.9999999999999848
355.29608006672225,0.9766959095753942,0.02330409042461797,1.0000000000000122
355.71309424520433,0.9812994109741833,0.01870058902580274,0.999999999999986
356.1301084236864,0.9875964201150507,0.012403579884994121,1.0000000000000449
356.5471226021685,0.9938724868750716,0.006127513124976226,1.0000000000000477
356.96413678065056,0.9984188629918963,0.001581137008103924,1.0000000000000002
357.38115095913264,0.9999977330333029,2.2669666728771465e-06,0.9999999999999757
357.79816513761466,0.9981792272189416,0.0018207727810613799,1.0000000000000029
358.21517931609674,0.993458459569835,0.006541540430145108,0.9999999999999801
358.6321934945788,0.9871207260884655,0.01287927391153967,1.000000000000005
359.0492076730609,0.9808915646773415,0.01910843532266772,1.0000000000000093
359.46622185154297,0.9764669529518064,0.023533047048218302,1.0000000000000246
359.88323603002505,0.9750515542601695,0.02494844573984255,1.000000000000012
360.3002502085071,0.9770307309874585,0.022969269012571302,1.0000000000000298
360.71726438698914,0.9818656241757412,0.01813437582424353,0.9999999999999847
361.1342785654712,0.9882398655247776,0.011760134475276428,1.000000000000054
361.5512927439533,0.9944179773466305,0.005582022653417558,1.000000000000048
361.9683069224354,0.9987178810013653,0.0012821189986615329,1.0000000000000269
362.38532110091745,0.9999688666830866,3.113331689220031e-05,0.9999999999999788
362.80233527939953,0.9978303357826361,0.0021696642173462083,0.9999999999999823
363.21934945788155,0.9928845336934302,0.007115466306552223,0.9999999999999825
363.6363636363636,0.9864780252385255,0.013521974761511072,1.0000000000000366
364.0533778148457,0.9803550732831183,0.019644926716845798,0.9999999999999641
364.4703919933278,0.9761827384108017,0.023817261589199765,1.0000000000000016
364.88740617180986,0.9750969980155132,0.024903001984502276,1.0000000000000155
365.30442035029193,0.9773934603316806,0.022606539668360945,1.0000000000000415
365.721434528774,0.9824468808960335,0.017553119103961828,0.9999999999999953
366.13844870725603,0.9888813942282255,0.011118605771790552,1.000000000000016
366.5554628857381,0.99494511273746,0.005054887262563767,1.0000000000000238
366.9724770642202,0.9989871029868966,0.001012897013131546,1.0000000000000282
367.38949124270226,0.9999068757561455,9.312424377353348e-05,0.999999999999919
367.80650542118434,0.9974540098530816,0.0025459901468527163,0.9999999999999344
368.2235195996664,0.992296332837446,0.0077036671625405765,0.9999999999999866
368.64053377814844,0.9858380954883741,0.014161904511596936,0.999999999999971
369.0575479566305,0.9798376445971047,0.020162355402954326,1.000000000000059
369.4745621351126,0.975928688093165,0.024071311906786824,0.9999999999999518
