n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
158,0.6,0.0018,0.0020072654527613365,-0.0020072654527613365,2.1499291716135067,0.00182633365468865,0.0025,-0.024271590678564502,-0.02313451827775616,0.9704194543754647,4.74
159,0.6,0.0009,0.0015733955597093457,-0.0015733955597093457,2.1509096683403364,0.0009804967268296494,0.00125,-0.024271590678564502,-0.022996812811817136,0.9704194543754645,4.7475
160,0.6,0.0018,0.0011944775617589549,-0.0011944775617589549,2.1527771865624383,0.0018675182221019604,0.0025,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
161,0.6,0.0009,0.0006338477522832241,-0.0006338477522832241,2.1535295216271093,0.0007523350646709837,0.00125,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
162,0.6,0.0009,0.0009759744569074784,-0.0009759744569074784,2.1544104268067956,0.0008809051796863088,0.00125,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
163,0.6,0.0,-0.0,0.0,2.1544104268067956,0.0,0.0,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
164,0.6,0.0027,0.0018873504909583704,-0.0018873504909583704,2.157008290178263,0.0025978633714673904,0.00375,-0.024271590678564502,-0.022032874550243966,0.9704194543754647,4.8
165,0.6,0.0018,0.0008439911823208543,-0.0008439911823208543,2.158622918892891,0.0016146287146279192,0.0025,-0.024271590678564502,-0.021757463618365915,0.9704194543754645,4.815
166,0.6,0.0009,0.0017095778648715204,-0.0017095778648715204,2.159512944889759,0.0008900259968682711,0.00125,-0.024271590678564502,-0.02161975815242689,0.9704194543754645,4.8225
167,0.6,0.0,-0.0,0.0,2.159512944889759,0.0,0.0,-0.024271590678564502,-0.02161975815242689,0.9704194543754645,4.8225
168,0.6,0.0009,0.0006361595822443726,-0.0006361595822443726,2.1601890359591343,0.000676091069375051,0.00125,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
169,0.6,0.0,-0.0,0.0,2.1601890359591343,0.0,0.0,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
170,0.6,0.0018,0.002248624328406391,-0.002248624328406391,2.1617110661740218,0.0015220302148875042,0.0025,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
171,0.6,0.0036,0.002266106262296288,-0.002266106262296288,2.1650224302288614,0.0033113640548396717,0.005,-0.024271590678564502,-0.020655819890853716,0.9704194543754645,4.875
172,0.6,0.0018,0.0021613425386884898,-0.0021613425386884898,2.1664298347387008,0.0014074045098393384,0.0025,-0.024271590678564502,-0.020380408958975665,0.9704194543754645,4.89
173,0.6,0.0027,0.0020039715203458313,-0.0020039715203458313,2.168457770889984,0.0020279361512831606,0.00375,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
174,0.6,0.0,-0.0,0.0,2.168457770889984,0.0,0.0,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
175,0.6,0.0009,0.001053189059180294,-0.001053189059180294,2.1690538068630443,0.0005960359730603493,0.00125,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
176,0.6,0.0009,0.0012568337335609886,-0.0012568337335609886,2.169837785863448,0.0007839790004036118,0.00125,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
177,0.6,0.0,-0.0,0.0,2.169837785863448,0.0,0.0,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
178,0.6,0.0,-0.0,0.0,2.169837785863448,0.0,0.0,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
179,0.6,0.0009,0.0004807800973650371,-0.0004807800973650371,2.1708690113426794,0.0010312254792315123,0.00125,-0.024271590678564502,-0.019554176163341517,0.9704194543754645,4.935
180,0.6,0.0027,0.0032497870887371987,-0.0032497870887371987,2.1729842409361253,0.0021152295934458998,0.00375,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
181,0.6,0.0009,0.0009197034824360354,-0.0009197034824360354,2.1738958491457394,0.000911608209614112,0.00125,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
182,0.6,0.0,-0.0,0.0,2.1738958491457394,0.0,0.0,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
183,0.6,0.0027,0.0026481320183735025,-0.0026481320183735025,2.1757672445431315,0.0018713953973921171,0.00375,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
184,0.6,0.0027,0.003922904068597018,-0.003922904068597018,2.1774836503389374,0.0017164057958058976,0.00375,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
185,0.6,0.0036,0.0013955761355271185,-0.0013955761355271185,2.1794577295894433,0.0019740792505058558,0.005,-0.024271590678564502,-0.017626299640195173,0.9704194543754647,5.04
186,0.6,0.0054,0.007108027205965484,-0.007108027205965484,2.1826500114191494,0.0031922818297061006,0.0075,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
187,0.6,0.0,-0.0,0.0,2.1826500114191494,0.0,0.0,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
188,0.6,0.0018,0.001987518881643802,-0.001987518881643802,2.183579228063505,0.0009292166443555239,0.0025,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
189,0.6,0.0009,0.001291098205047147,-0.001291098205047147,2.184110326681555,0.0005310986180502297,0.00125,-0.024271590678564502,-0.016386950446743948,0.9704194543754643,5.1075
190,0.6,0.0018,0.000989282363754663,-0.000989282363754663,2.185411854822069,0.0013015281405137635,0.0025,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
191,0.6,0.0018,0.0014634274388841792,-0.0014634274388841792,2.1859104569516603,0.0004986021295914078,0.0025,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
192,0.6,0.0018,0.0007660062392181036,-0.0007660062392181036,2.1869756282072155,0.001065171255555164,0.0025,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
193,0.6,0.0009,0.0014613574354312012,-0.0014613574354312012,2.1873769043916873,0.00040127618447183266,0.00125,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
194,0.6,0.0,-0.0,0.0,2.1873769043916873,0.0,0.0,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
195,0.6,0.0009,0.00031800961075307833,-0.00031800961075307833,2.187575536998165,0.00019863260647756675,0.00125,-0.024271590678564502,-0.01528530671923175,0.9704194543754643,5.1675
196,0.6,0.0,-0.0,0.0,2.187575536998165,0.0,0.0,-0.024271590678564502,-0.01528530671923175,0.9704194543754643,5.1675
197,0.6,0.0009,0.0012222615485029005,-0.0012222615485029005,2.1878127171993103,0.00023718020114538163,0.00125,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
198,0.6,0.0018,0.00041881559889779264,-0.00041881559889779264,2.188224116128138,0.00041139892882791074,0.0025,-0.024271590678564502,-0.014872190321414677,0.9704194543754645,5.19
199,0.6,0.0009,0.0004434598723856123,-0.0004434598723856123,2.1884439384885024,0.0002198223603642191,0.00125,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
200,0.6,0.0018,0.002789728600349485,-0.002789728600349485,2.1888886481999585,0.00044470971145615934,0.0025,-0.024271590678564502,-0.014459073923597602,0.9704194543754645,5.2125
201,0.6,0.0027,0.003162049666581468,-0.003162049666581468,2.189734285756708,0.0008456375567496011,0.00375,-0.024271590678564502,-0.014045957525780528,0.9704194543754643,5.235
202,0.6,0.0018,0.0018803891458050864,-0.0018803891458050864,2.1899558641201007,0.00022157836339253834,0.0025,-0.024271590678564502,-0.013770546593902477,0.9704194543754645,5.25
203,0.6,0.0009,-0.0004929945836955433,0.0004929945836955433,2.1900988471194585,0.00014298299935777692,0.00125,-0.024271590678564502,-0.013632841127963452,0.9704194543754645,5.2575
204,0.6,0.0,-0.0,0.0,2.1900988471194585,0.0,0.0,-0.024271590678564502,-0.013632841127963452,0.9704194543754645,5.2575
205,0.6,0.0018,0.0011238776962781193,-0.0011238776962781193,2.1902313180539883,0.00013247093452983805,0.0025,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
206,0.6,0.0,-0.0,0.0,2.1902313180539883,0.0,0.0,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
207,0.6,0.0009,0.0006845763785622642,-0.0006845763785622642,2.1906216950059125,0.0003903769519242317,0.00125,-0.024271590678564502,-0.013219724730146378,0.9704194543754645,5.28
208,0.6,0.0009,5.490834121408134e-06,-5.490834121408134e-06,2.190728157707702,0.00010646270178948924,0.00125,-0.024271590678564502,-0.013082019264207352,0.9704194543754643,5.2875
209,0.6,0.0009,0.0018016857580501148,-0.0018016857580501148,2.190798271764427,7.011405672496807e-05,0.00125,-0.024271590678564502,-0.012944313798268327,0.9704194543754643,5.295
210,0.6,0.0018,0.0007035127898606982,-0.0007035127898606982,2.1907589213478658,-3.935041656122351e-05,0.0025,-0.024271590678564502,-0.01266890286639028,0.9704194543754645,5.31
211,0.6,0.0,-0.0,0.0,2.1907589213478658,0.0,0.0,-0.024271590678564502,-0.01266890286639028,0.9704194543754645,5.31
212,0.6,0.0009,0.0003044430065172316,-0.0003044430065172316,2.191062014828368,0.0003030934805021701,0.00125,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
213,0.6,0.0,-0.0,0.0,2.191062014828368,0.0,0.0,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
214,0.6,0.0,-0.0,0.0,2.191062014828368,0.0,0.0,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
215,0.6,0.0,-0.0,0.0,2.191062014828368,0.0,0.0,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
216,0.6,0.0018,0.0003631226713277301,-0.0003631226713277301,2.1913209488264096,0.00025893399804166606,0.0025,-0.024271590678564502,-0.012255786468573206,0.9704194543754645,5.3325
217,0.6,0.0009,0.0005992263820582744,-0.0005992263820582744,2.19118103685742,-0.00013991196898954783,0.00125,-0.024271590678564502,-0.01211808100263418,0.9704194543754645,5.34
218,0.6,0.0,-0.0,0.0,2.19118103685742,0.0,0.0,-0.024271590678564502,-0.01211808100263418,0.9704194543754645,5.34
219,0.6,0.0,-0.0,0.0,2.19118103685742,0.0,0.0,-0.024271590678564502,-0.01211808100263418,0.9704194543754645,5.34
