n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
157,0.3,0.0018,0.0015446999782624709,-0.0015446999782624709,2.13487185355121,0.0019441238701438657,0.0025,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
158,0.3,0.0018,-0.0004175433711201404,0.0004175433711201404,2.1371758558614795,0.002304002310269393,0.0025,-0.024271590678564502,-0.02533780573278056,0.9704194543754645,4.62
159,0.3,0.0009,0.0006171839533612205,-0.0006171839533612205,2.138134146001551,0.0009582901400713162,0.00125,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
160,0.3,0.0027,0.0017941255986597402,-0.0017941255986597402,2.1414023015308254,0.003268155529274619,0.00375,-0.024271590678564502,-0.02478698386902446,0.9704194543754645,4.65
161,0.3,0.0036,0.001228373303755016,-0.001228373303755016,2.145930452074905,0.004528150544079512,0.005,-0.024271590678564502,-0.02423616200526836,0.9704194543754645,4.68
162,0.3,0.0009,-0.0006989900805291716,0.0006989900805291716,2.146917927071206,0.000987474996301252,0.00125,-0.024271590678564502,-0.024098456539329335,0.9704194543754645,4.6875
163,0.3,0.0027,0.0019722038390580354,-0.0019722038390580354,2.1501521079608445,0.0032341808896383384,0.00375,-0.024271590678564502,-0.02368534014151226,0.9704194543754645,4.71
164,0.3,0.0009,0.0011668053829697728,-0.0011668053829697728,2.1509676922122467,0.0008155842514021572,0.00125,-0.024271590678564502,-0.023547634675573234,0.9704194543754645,4.7175
165,0.3,0.0009,0.0007711693805927399,-0.0007711693805927399,2.1517752018589467,0.0008075096466999554,0.00125,-0.024271590678564502,-0.023409929209634212,0.9704194543754645,4.725
166,0.3,0.0018,0.0006132177065414517,-0.0006132177065414517,2.153831559835974,0.00205635797702719,0.0025,-0.024271590678564502,-0.02313451827775616,0.9704194543754645,4.74
167,0.3,0.0,-0.0,0.0,2.153831559835974,0.0,0.0,-0.024271590678564502,-0.02313451827775616,0.9704194543754645,4.74
168,0.3,0.0018,-0.00040567401379228005,0.00040567401379228005,2.1557323757165423,0.0019008158805684516,0.0025,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
169,0.3,0.0018,0.0014154451286534887,-0.0014154451286534887,2.1575020206453455,0.0017696449288031602,0.0025,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
170,0.3,0.0009,0.0010331567904806568,-0.0010331567904806568,2.158473760298337,0.0009717396529915767,0.00125,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
171,0.3,0.0018,-1.410467749455597e-05,1.410467749455597e-05,2.160353838099549,0.0018800778012120212,0.0025,-0.024271590678564502,-0.02217058001618299,0.9704194543754645,4.7925
172,0.3,0.0,-0.0,0.0,2.160353838099549,0.0,0.0,-0.024271590678564502,-0.02217058001618299,0.9704194543754645,4.7925
173,0.3,0.0018,0.00015870814103234037,-0.00015870814103234037,2.1621918866384755,0.00183804853892644,0.0025,-0.024271590678564502,-0.02189516908430494,0.9704194543754645,4.8075
174,0.3,0.0018,0.0017778710379030588,-0.0017778710379030588,2.1635935172151752,0.0014016305766997306,0.0025,-0.024271590678564502,-0.02161975815242689,0.9704194543754645,4.8225
175,0.3,0.0027,-0.0003025758485778536,0.0003025758485778536,2.1659511736203907,0.002357656405215458,0.00375,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
176,0.3,0.0009,0.0004927412886995415,-0.0004927412886995415,2.1666330045899294,0.000681830969538666,0.00125,-0.024271590678564502,-0.021068936288670792,0.9704194543754647,4.8525
177,0.3,0.0009,0.0002971968808988435,-0.0002971968808988435,2.167493357069561,0.0008603524796315654,0.00125,-0.024271590678564502,-0.020931230822731767,0.9704194543754647,4.86
178,0.3,0.0018,0.00019657688440094634,-0.00019657688440094634,2.169130735425049,0.0016373783554879395,0.0025,-0.024271590678564502,-0.020655819890853716,0.9704194543754645,4.875
179,0.3,0.0009,0.001314056732500099,-0.001314056732500099,2.1699735273090694,0.0008427918840205884,0.00125,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
180,0.3,0.0018,0.0024252001468757587,-0.0024252001468757587,2.1713582432388128,0.0013847159297433187,0.0025,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
181,0.3,0.0027,0.0027517985771473123,-0.0027517985771473123,2.1734403945341856,0.002082151295372814,0.00375,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
182,0.3,0.0,-0.0,0.0,2.1734403945341856,0.0,0.0,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
183,0.3,0.0,-0.0,0.0,2.1734403945341856,0.0,0.0,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
184,0.3,0.0009,0.0005661089946795922,-0.0005661089946795922,2.1740100615260105,0.0005696669918249242,0.00125,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
185,0.3,0.0018,0.002215295371216528,-0.002215295371216528,2.175228543782227,0.0012184822562164577,0.0025,-0.024271590678564502,-0.01941647069740249,0.9704194543754645,4.9425
186,0.3,0.0018,0.0017175976340763539,-0.0017175976340763539,2.1762236695252484,0.0009951257430214078,0.0025,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
187,0.3,0.0009,0.0012790952567030335,-0.0012790952567030335,2.1768987248828795,0.0006750553576311269,0.00125,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
188,0.3,0.0009,0.0011686068925807192,-0.0011686068925807192,2.1773319326919536,0.0004332078090740765,0.00125,-0.024271590678564502,-0.018865648833646397,0.9704194543754647,4.9725
189,0.3,0.0,-0.0,0.0,2.1773319326919536,0.0,0.0,-0.024271590678564502,-0.018865648833646397,0.9704194543754647,4.9725
190,0.3,0.0,-0.0,0.0,2.1773319326919536,0.0,0.0,-0.024271590678564502,-0.018865648833646397,0.9704194543754647,4.9725
191,0.3,0.0036,0.001724871725522604,-0.001724871725522604,2.1797861807209444,0.0024542480289908575,0.005,-0.024271590678564502,-0.018314826969890296,0.9704194543754645,5.0025
192,0.3,0.0,-0.0,0.0,2.1797861807209444,0.0,0.0,-0.024271590678564502,-0.018314826969890296,0.9704194543754645,5.0025
193,0.3,0.0,-0.0,0.0,2.1797861807209444,0.0,0.0,-0.024271590678564502,-0.018314826969890296,0.9704194543754645,5.0025
194,0.3,0.0027,0.0035829409868531415,-0.0035829409868531415,2.1811082802870416,0.0013220995660971901,0.00375,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
195,0.3,0.0,-0.0,0.0,2.1811082802870416,0.0,0.0,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
196,0.3,0.0009,0.0010756010084086041,-0.0010756010084086041,2.181425868008656,0.0003175877216143874,0.00125,-0.024271590678564502,-0.017764005106134198,0.9704194543754647,5.0325
197,0.3,0.0009,0.0005332201085238001,-0.0005332201085238001,2.1818326409807374,0.00040677297208135954,0.00125,-0.024271590678564502,-0.017626299640195173,0.9704194543754645,5.04
198,0.3,0.0018,0.0013898664095074965,-0.0013898664095074965,2.1826714181713633,0.0008387771906259722,0.0025,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
199,0.3,0.0,-0.0,0.0,2.1826714181713633,0.0,0.0,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
200,0.3,0.0,-0.0,0.0,2.1826714181713633,0.0,0.0,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
201,0.3,0.0,-0.0,0.0,2.1826714181713633,0.0,0.0,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
202,0.3,0.0,-0.0,0.0,2.1826714181713633,0.0,0.0,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
203,0.3,0.0009,0.0005206595068028041,-0.0005206595068028041,2.183047983470323,0.00037656529895979673,0.00125,-0.024271590678564502,-0.017213183242378097,0.9704194543754643,5.0625
204,0.3,0.0027,0.0008669539319610442,-0.0008669539319610442,2.184711125603522,0.0016631421331987362,0.00375,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
205,0.3,0.0009,0.0004026368015644323,-0.0004026368015644323,2.18524108193549,0.0005299563319680622,0.00125,-0.024271590678564502,-0.016662361378621995,0.9704194543754645,5.0925
206,0.3,0.0009,0.0005674002771010255,-0.0005674002771010255,2.185548070847782,0.00030698891229219427,0.00125,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
207,0.3,0.0027,-9.729158259969901e-05,9.729158259969901e-05,2.18685728477334,0.0013092139255577173,0.00375,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
208,0.3,0.0018,-4.050027330364261e-05,4.050027330364261e-05,2.1877205492919884,0.0008632645186485988,0.0025,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
209,0.3,0.0018,0.0019467479531466191,-0.0019467479531466191,2.188350329551673,0.0006297802596844093,0.0025,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
210,0.3,0.0,-0.0,0.0,2.188350329551673,0.0,0.0,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
211,0.3,0.0009,-0.0007128659591951717,0.0007128659591951717,2.1887138763528364,0.0003635468011635723,0.00125,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
212,0.3,0.0018,0.000974775919793506,-0.000974775919793506,2.189274354677215,0.0005604783243784439,0.0025,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
213,0.3,0.0,-0.0,0.0,2.189274354677215,0.0,0.0,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
214,0.3,0.0,-0.0,0.0,2.189274354677215,0.0,0.0,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
215,0.3,0.0,-0.0,0.0,2.189274354677215,0.0,0.0,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
216,0.3,0.0009,0.0013034882695765846,-0.0013034882695765846,2.189626516740554,0.00035216206333910094,0.00125,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
217,0.3,0.0009,0.0003720021294256019,-0.0003720021294256019,2.190038407913437,0.0004118911728832053,0.00125,-0.024271590678564502,-0.014872190321414677,0.9704194543754645,5.19
218,0.3,0.0009,0.0004028561771864069,-0.0004028561771864069,2.190390980520759,0.0003525726073219104,0.00125,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
219,0.3,0.0,-0.0,0.0,2.190390980520759,0.0,0.0,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
