n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
157,0.15,0.0018,0.0004375009937374688,-0.0004375009937374688,2.14755835863242,0.0018494977822847147,0.0025,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
158,0.15,0.0009,0.0003586631120599632,-0.0003586631120599632,2.1483597346711365,0.0008013760387166613,0.00125,-0.024271590678564502,-0.02368534014151226,0.9704194543754645,4.71
159,0.15,0.0018,-0.001183504889882094,0.001183504889882094,2.150224959384399,0.0018652247132626698,0.0025,-0.024271590678564502,-0.023409929209634212,0.9704194543754645,4.725
160,0.15,0.0018,0.00032680448701786287,-0.00032680448701786287,2.1524811438178206,0.00225618443342146,0.0025,-0.024271590678564502,-0.02313451827775616,0.9704194543754647,4.74
161,0.15,0.0,-0.0,0.0,2.1524811438178206,0.0,0.0,-0.024271590678564502,-0.02313451827775616,0.9704194543754647,4.74
162,0.15,0.0027,0.0014951318580742655,-0.0014951318580742655,2.1549388268898055,0.0024576830719849063,0.00375,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
163,0.15,0.0018,-0.0004836845309073836,0.0004836845309073836,2.15694127718467,0.002002450294864566,0.0025,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
164,0.15,0.0,-0.0,0.0,2.15694127718467,0.0,0.0,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
165,0.15,0.0018,0.00032067564381360375,-0.00032067564381360375,2.1590418714399617,0.0021005942552916324,0.0025,-0.024271590678564502,-0.02217058001618299,0.9704194543754645,4.7925
166,0.15,0.0027,0.0005714046667164798,-0.0005714046667164798,2.161436961535307,0.0023950900953453313,0.00375,-0.024271590678564502,-0.021757463618365915,0.9704194543754645,4.815
167,0.15,0.0,-0.0,0.0,2.161436961535307,0.0,0.0,-0.024271590678564502,-0.021757463618365915,0.9704194543754645,4.815
168,0.15,0.0,-0.0,0.0,2.161436961535307,0.0,0.0,-0.024271590678564502,-0.021757463618365915,0.9704194543754645,4.815
169,0.15,0.0018,-0.0013951192631683844,0.0013951192631683844,2.1630948134689425,0.0016578519336354347,0.0025,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
170,0.15,0.0009,-0.0007549606048337632,0.0007549606048337632,2.163954069248948,0.0008592557800053413,0.00125,-0.024271590678564502,-0.02134434722054884,0.9704194543754645,4.8375
171,0.15,0.0009,0.0010996174221012485,-0.0010996174221012485,2.164813242486025,0.0008591732370772931,0.00125,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
172,0.15,0.0,-0.0,0.0,2.164813242486025,0.0,0.0,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
173,0.15,0.0009,0.0011212247359157707,-0.0011212247359157707,2.1656479109053572,0.0008346684193321074,0.00125,-0.024271590678564502,-0.021068936288670792,0.9704194543754647,4.8525
174,0.15,0.0036,7.068436100598048e-05,-7.068436100598048e-05,2.1686477558220907,0.0029998449167334407,0.005,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
175,0.15,0.0018,0.0011813651106849642,-0.0011813651106849642,2.1704035056304765,0.0017557498083857759,0.0025,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
176,0.15,0.0018,0.0004649753427090593,-0.0004649753427090593,2.1716462314830336,0.001242725852557136,0.0025,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
177,0.15,0.0,-0.0,0.0,2.1716462314830336,0.0,0.0,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
178,0.15,0.0009,0.0010424886346311296,-0.0010424886346311296,2.1722056580355407,0.0005594265525070696,0.00125,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
179,0.15,0.0045000000000000005,0.0008124486194585653,-0.0008124486194585653,2.1756918650787123,0.0034862070431715964,0.00625,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
180,0.15,0.0009,0.0003824775416173869,-0.0003824775416173869,2.1761775385144038,0.0004856734356915027,0.00125,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
181,0.15,0.0009,9.89095361737427e-05,-9.89095361737427e-05,2.1768345843426924,0.0006570458282886271,0.00125,-0.024271590678564502,-0.018865648833646397,0.9704194543754647,4.9725
182,0.15,0.0027,0.0014490160119827328,-0.0014490160119827328,2.1785852435489907,0.001750659206298355,0.00375,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
183,0.15,0.0018,0.0005015908516862557,-0.0005015908516862557,2.179734525800599,0.0011492822516081524,0.0025,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
184,0.15,0.0018,-0.0015180135691437073,0.0015180135691437073,2.1809347133319257,0.0012001875313267796,0.0025,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
185,0.15,0.0018,0.0021131282046265936,-0.0021131282046265936,2.1818890468361416,0.0009543335042159207,0.0025,-0.024271590678564502,-0.017626299640195173,0.9704194543754647,5.04
186,0.15,0.0009,0.0010396507076640242,-0.0010396507076640242,2.1822363387986043,0.00034729196246274796,0.00125,-0.024271590678564502,-0.017488594174256147,0.9704194543754643,5.0475
187,0.15,0.0009,-0.0005995706907952298,0.0005995706907952298,2.182679035197852,0.00044269639924765514,0.00125,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
188,0.15,0.0027,0.0003898988881522622,-0.0003898988881522622,2.1844295905746467,0.0017505553767946935,0.00375,-0.024271590678564502,-0.016937772310500046,0.9704194543754645,5.0775
189,0.15,0.0009,0.0011243734161812615,-0.0011243734161812615,2.184907190225806,0.0004775996511594549,0.00125,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
190,0.15,0.0,-0.0,0.0,2.184907190225806,0.0,0.0,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
191,0.15,0.0036,0.0005727599771087824,-0.0005727599771087824,2.187002812317591,0.002095622091784932,0.005,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
192,0.15,0.0,-0.0,0.0,2.187002812317591,0.0,0.0,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
193,0.15,0.0,-0.0,0.0,2.187002812317591,0.0,0.0,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
194,0.15,0.0009,0.001058710876127171,-0.001058710876127171,2.187397962274369,0.0003951499567778072,0.00125,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
195,0.15,0.0,-0.0,0.0,2.187397962274369,0.0,0.0,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
196,0.15,0.0018,0.0010975058156323838,-0.0010975058156323838,2.188228787529455,0.0008308252550861539,0.0025,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
197,0.15,0.0027,-0.00034614552497676184,0.00034614552497676184,2.189473110015927,0.0012443224864719937,0.00375,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
198,0.15,0.0027,0.0015260130697703727,-0.0015260130697703727,2.190459781410705,0.0009866713947781491,0.00375,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
199,0.15,0.0018,0.0010629893032196656,-0.0010629893032196656,2.191048624037072,0.0005888426263669366,0.0025,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
200,0.15,0.0,-0.0,0.0,2.191048624037072,0.0,0.0,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
201,0.15,0.0009,0.00024434099906696355,-0.00024434099906696355,2.1914252715095395,0.00037664747246735075,0.00125,-0.024271590678564502,-0.014596779389536628,0.9704194543754645,5.205
202,0.15,0.0018,0.0005962417419299382,-0.0005962417419299382,2.19187496702457,0.00044969551503060146,0.0025,-0.024271590678564502,-0.014321368457658577,0.9704194543754645,5.22
203,0.15,0.0,-0.0,0.0,2.19187496702457,0.0,0.0,-0.024271590678564502,-0.014321368457658577,0.9704194543754645,5.22
204,0.15,0.0018,0.0021606248468306554,-0.0021606248468306554,2.1921203987787137,0.0002454317541435991,0.0025,-0.024271590678564502,-0.014045957525780528,0.9704194543754643,5.235
205,0.15,0.0,-0.0,0.0,2.1921203987787137,0.0,0.0,-0.024271590678564502,-0.014045957525780528,0.9704194543754643,5.235
206,0.15,0.0009,-0.0006075959686500315,0.0006075959686500315,2.1922614538745364,0.00014105509582273967,0.00125,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
207,0.15,0.0,-0.0,0.0,2.1922614538745364,0.0,0.0,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
208,0.15,0.0,-0.0,0.0,2.1922614538745364,0.0,0.0,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
209,0.15,0.0,-0.0,0.0,2.1922614538745364,0.0,0.0,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
210,0.15,0.0018,-0.0007470724956629814,0.0007470724956629814,2.1928217671450527,0.0005603132705163105,0.0025,-0.024271590678564502,-0.013632841127963452,0.9704194543754645,5.2575
211,0.15,0.0018,0.0013792238732211473,-0.0013792238732211473,2.1927887097291348,-3.3057415917969735e-05,0.0025,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
212,0.15,0.0009,0.00011073746944097109,-0.00011073746944097109,2.1929695538266354,0.00018084409750063202,0.00125,-0.024271590678564502,-0.013219724730146378,0.9704194543754645,5.28
213,0.15,0.0018,0.0006830619932702012,-0.0006830619932702012,2.1928497053656804,-0.00011984846095502988,0.0025,-0.024271590678564502,-0.012944313798268327,0.9704194543754643,5.295
214,0.15,0.0,-0.0,0.0,2.1928497053656804,0.0,0.0,-0.024271590678564502,-0.012944313798268327,0.9704194543754643,5.295
215,0.15,0.0,-0.0,0.0,2.1928497053656804,0.0,0.0,-0.024271590678564502,-0.012944313798268327,0.9704194543754643,5.295
216,0.15,0.0009,6.474271245196931e-05,-6.474271245196931e-05,2.192974084498625,0.00012437913294460756,0.00125,-0.024271590678564502,-0.012806608332329305,0.9704194543754645,5.3025
217,0.15,0.0,-0.0,0.0,2.192974084498625,0.0,0.0,-0.024271590678564502,-0.012806608332329305,0.9704194543754645,5.3025
218,0.15,0.0018,0.0011909479769972218,-0.0011909479769972218,2.193111062497471,0.00013697799884582196,0.0025,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
219,0.15,0.0,-0.0,0.0,2.193111062497471,0.0,0.0,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
