n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
158,0.3,0.0027,-0.0007062833877444081,0.0007062833877444081,2.139756428369158,0.003098965877852855,0.00375,-0.024271590678564502,-0.02478698386902446,0.9704194543754645,4.65
159,0.3,0.0,-0.0,0.0,2.139756428369158,0.0,0.0,-0.024271590678564502,-0.02478698386902446,0.9704194543754645,4.65
160,0.3,0.0018,0.0010108957839169922,-0.0010108957839169922,2.1419878207509315,0.0022313923817733894,0.0025,-0.024271590678564502,-0.02451157293714641,0.9704194543754645,4.665
161,0.3,0.0018,0.0016258190147532313,-0.0016258190147532313,2.143914861476481,0.0019270407255493893,0.0025,-0.024271590678564502,-0.02423616200526836,0.9704194543754645,4.68
162,0.3,0.0027,0.0006162495839504603,-0.0006162495839504603,2.1469505096397246,0.0030356481632436427,0.00375,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
163,0.3,0.0009,-0.00020863178238559037,0.00020863178238559037,2.1479952046227466,0.0010446949830220653,0.00125,-0.024271590678564502,-0.02368534014151226,0.9704194543754645,4.71
164,0.3,0.0009,0.0011853837003750695,-0.0011853837003750695,2.1488289861619547,0.0008337815392081005,0.00125,-0.024271590678564502,-0.023547634675573234,0.9704194543754645,4.7175
165,0.3,0.0009,0.0011231898154196718,-0.0011231898154196718,2.149923910803999,0.0010949246420444148,0.00125,-0.024271590678564502,-0.023409929209634212,0.9704194543754645,4.725
166,0.3,0.0009,0.0005761491525472055,-0.0005761491525472055,2.150746783214324,0.0008228724103247487,0.00125,-0.024271590678564502,-0.023272223743695187,0.9704194543754645,4.7325
167,0.3,0.0,-0.0,0.0,2.150746783214324,0.0,0.0,-0.024271590678564502,-0.023272223743695187,0.9704194543754645,4.7325
168,0.3,0.0009,0.000343305797734252,-0.000343305797734252,2.1519492206464697,0.0012024374321457643,0.00125,-0.024271590678564502,-0.02313451827775616,0.9704194543754647,4.74
169,0.3,0.0009,-0.0006358268725455643,0.0006358268725455643,2.1528784339298466,0.0009292132833769173,0.00125,-0.024271590678564502,-0.022996812811817136,0.9704194543754645,4.7475
170,0.3,0.0018,-0.0013966674621162843,0.0013966674621162843,2.1546390128591884,0.0017605789293417828,0.0025,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
171,0.3,0.0009,0.0003509743671638383,-0.0003509743671638383,2.1557903594216983,0.001151346562509925,0.00125,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
172,0.3,0.0009,0.0005938750515647792,-0.0005938750515647792,2.156574034984395,0.0007836755626966507,0.00125,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
173,0.3,0.0054,0.00043512743244400167,-0.00043512743244400167,2.1617598885431843,0.005185853558789422,0.0075,-0.024271590678564502,-0.02161975815242689,0.9704194543754645,4.8225
174,0.3,0.0009,0.00026778828892565535,-0.00026778828892565535,2.1626167303430677,0.0008568417998833233,0.00125,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
175,0.3,0.0027,0.000728224966983167,-0.000728224966983167,2.165178194589093,0.0025614642460252135,0.00375,-0.024271590678564502,-0.021068936288670792,0.9704194543754647,4.8525
176,0.3,0.0,-0.0,0.0,2.165178194589093,0.0,0.0,-0.024271590678564502,-0.021068936288670792,0.9704194543754647,4.8525
177,0.3,0.0018,7.823998638129062e-05,-7.823998638129062e-05,2.166761378363131,0.0015831837740383214,0.0025,-0.024271590678564502,-0.02079352535679274,0.9704194543754645,4.8675
178,0.3,0.0009,0.0002828390712339605,-0.0002828390712339605,2.167534553246275,0.0007731748831436569,0.00125,-0.024271590678564502,-0.020655819890853716,0.9704194543754645,4.875
179,0.3,0.0009,0.0012205661340686227,-0.0012205661340686227,2.168198243397132,0.0006636901508572102,0.00125,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
180,0.3,0.0018,0.0022494182495733745,-0.0022494182495733745,2.1697088681578647,0.001510624760732604,0.0025,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
181,0.3,0.0009,0.001162184749943002,-0.001162184749943002,2.1705702470292865,0.0008613788714217918,0.00125,-0.024271590678564502,-0.020104998027097615,0.9704194543754647,4.905
182,0.3,0.0009,0.0004157473017865985,-0.0004157473017865985,2.171538149608351,0.000967902579064539,0.00125,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
183,0.3,0.0027,0.0007870854650997849,-0.0007870854650997849,2.1733538769467886,0.0018157273384376005,0.00375,-0.024271590678564502,-0.019554176163341517,0.9704194543754645,4.935
184,0.3,0.0027,0.00098291005117099,-0.00098291005117099,2.1757049406466127,0.002351063699824074,0.00375,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
185,0.3,0.0009,0.00035152737554241295,-0.00035152737554241295,2.17638976287574,0.0006848222291271355,0.00125,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
186,0.3,0.0009,0.001345668672988808,-0.001345668672988808,2.1769033893591017,0.0005136264833618398,0.00125,-0.024271590678564502,-0.018865648833646397,0.9704194543754647,4.9725
187,0.3,0.0,-0.0,0.0,2.1769033893591017,0.0,0.0,-0.024271590678564502,-0.018865648833646397,0.9704194543754647,4.9725
188,0.3,0.0009,0.000585443348033759,-0.000585443348033759,2.1774168000033574,0.0005134106442556963,0.00125,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
189,0.3,0.0009,0.0003836753546717339,-0.0003836753546717339,2.1782482834743178,0.0008314834709604035,0.00125,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
190,0.3,0.0009,-0.00026569118827002026,0.00026569118827002026,2.1788854129931114,0.0006371295187936887,0.00125,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
191,0.3,0.0018,-0.00028771634777835937,0.00028771634777835937,2.180226159419421,0.001340746426309547,0.0025,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
192,0.3,0.0,-0.0,0.0,2.180226159419421,0.0,0.0,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
193,0.3,0.0009,-0.0003235254334529582,0.0003235254334529582,2.180813493609229,0.0005873341898081641,0.00125,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
194,0.3,0.0,-0.0,0.0,2.180813493609229,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
195,0.3,0.0,-0.0,0.0,2.180813493609229,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
196,0.3,0.0,-0.0,0.0,2.180813493609229,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
197,0.3,0.0,-0.0,0.0,2.180813493609229,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
198,0.3,0.0,-0.0,0.0,2.180813493609229,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
199,0.3,0.0018,0.0007121974899508915,-0.0007121974899508915,2.1819629993170944,0.001149505707865206,0.0025,-0.024271590678564502,-0.017764005106134198,0.9704194543754647,5.0325
200,0.3,0.0018,0.000995728667872427,-0.000995728667872427,2.1828349823690645,0.0008719830519701155,0.0025,-0.024271590678564502,-0.017488594174256147,0.9704194543754643,5.0475
201,0.3,0.0018,0.0008908448536943427,-0.0008908448536943427,2.183708834385177,0.000873852016112675,0.0025,-0.024271590678564502,-0.017213183242378097,0.9704194543754643,5.0625
202,0.3,0.0,-0.0,0.0,2.183708834385177,0.0,0.0,-0.024271590678564502,-0.017213183242378097,0.9704194543754643,5.0625
203,0.3,0.0,-0.0,0.0,2.183708834385177,0.0,0.0,-0.024271590678564502,-0.017213183242378097,0.9704194543754643,5.0625
204,0.3,0.0018,1.964175384710762e-05,-1.964175384710762e-05,2.1846746148247447,0.0009657804395675207,0.0025,-0.024271590678564502,-0.016937772310500046,0.9704194543754645,5.0775
205,0.3,0.0,-0.0,0.0,2.1846746148247447,0.0,0.0,-0.024271590678564502,-0.016937772310500046,0.9704194543754645,5.0775
206,0.3,0.0009,0.0002883232549136781,-0.0002883232549136781,2.1850523346013606,0.0003777197766159368,0.00125,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
207,0.3,0.0027,0.00011522975035533116,-0.00011522975035533116,2.1865074782746876,0.0014551436733269973,0.00375,-0.024271590678564502,-0.016386950446743948,0.9704194543754643,5.1075
208,0.3,0.0,-0.0,0.0,2.1865074782746876,0.0,0.0,-0.024271590678564502,-0.016386950446743948,0.9704194543754643,5.1075
209,0.3,0.0027,0.0010800308146867404,-0.0010800308146867404,2.187854920381051,0.0013474421063635056,0.00375,-0.024271590678564502,-0.015973834048926872,0.9704194543754645,5.13
210,0.3,0.0009,-0.0006134221238078256,0.0006134221238078256,2.1881682582330826,0.00031333785203147,0.00125,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
211,0.3,0.0018,-0.0013315568028845453,0.0013315568028845453,2.188795571219363,0.0006273129862806037,0.0025,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
212,0.3,0.0027,0.0016831352609180078,-0.0016831352609180078,2.1898472787467607,0.0010517075273974719,0.00375,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
213,0.3,0.0009,0.0003431324234171901,-0.0003431324234171901,2.190323653061722,0.0004763743149611699,0.00125,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
214,0.3,0.0,-0.0,0.0,2.190323653061722,0.0,0.0,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
215,0.3,0.0,-0.0,0.0,2.190323653061722,0.0,0.0,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
216,0.3,0.0,-0.0,0.0,2.190323653061722,0.0,0.0,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
217,0.3,0.0009,0.0009952841807907404,-0.0009952841807907404,2.1907544407662516,0.0004307877045297559,0.00125,-0.024271590678564502,-0.014872190321414677,0.9704194543754645,5.19
218,0.3,0.0018,0.0013985239932348512,-0.0013985239932348512,2.191604118687564,0.0008496779213125194,0.0025,-0.024271590678564502,-0.014596779389536628,0.9704194543754645,5.205
219,0.3,0.0018,0.0002485555132377795,-0.0002485555132377795,2.192037202521276,0.00043308383371210013,0.0025,-0.024271590678564502,-0.014321368457658577,0.9704194543754645,5.22
