n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
63,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.5093163063391826,0.0041063520277110355,0.002857142857142857,0.015468545431184854,0.1608505976431422,0.0006042584963181808,12.525714285714285
64,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.5113497658127222,0.0020334594735396117,0.0014285714285714286,0.015468545431184854,0.16056489498303003,0.0006042584963181808,12.617142857142857
65,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.515377618184597,0.004027852371874863,0.002857142857142857,0.015468545431184854,0.15999348966280574,0.0006042584963181809,12.8
66,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194393e-05,8.486458163194393e-05,0.5232790376950853,0.007901419510488283,0.005714285714285714,0.015468545431184854,0.1588506790223571,0.0006042584963181809,13.165714285714285
67,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597228e-05,4.243229081597228e-05,0.52715369796046,0.003874660265374641,0.002857142857142857,0.015468545431184854,0.15827927370213282,0.0006042584963181809,13.348571428571429
68,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.52715369796046,0.0,0.0,0.015468545431184854,0.15827927370213282,0.0006042584963181809,13.348571428571429
69,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194408e-05,8.486458163194408e-05,0.5347535294679832,0.0075998315075231915,0.005714285714285714,0.015468545431184854,0.1571364630616842,0.0006042584963181809,13.714285714285714
70,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.5366227088495079,0.0018691793815247548,0.0014285714285714286,0.015468545431184854,0.15685076040157203,0.0006042584963181809,13.805714285714286
71,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.5403245569791201,0.003701848129612162,0.002857142857142857,0.015468545431184854,0.15627935508134774,0.000604258496318181,13.98857142857143
72,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194408e-05,8.486458163194408e-05,0.5475838376037876,0.007259280624667519,0.005714285714285714,0.01546854543118485,0.15513654444089908,0.0006042584963181809,14.354285714285714
73,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407986536e-05,2.1216145407986536e-05,0.5493689003686364,0.0017850627648487993,0.0014285714285714286,0.01546854543118485,0.15485084178078692,0.0006042584963181809,14.445714285714285
74,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5493689003686364,0.0,0.0,0.01546854543118485,0.15485084178078692,0.0006042584963181809,14.445714285714285
