n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
157,0.3,0.0,-0.0,0.0,2.1618015948408953,0.0,0.0,-0.024271590678564502,-0.02189516908430494,0.9704194543754645,4.8075
158,0.3,0.0018,0.000994937521746992,-0.000994937521746992,2.1637257636527694,0.0019241688118740718,0.0025,-0.024271590678564502,-0.02161975815242689,0.9704194543754645,4.8225
159,0.3,0.0027,0.0017983758595584293,-0.0017983758595584293,2.166182219103259,0.0024564554504897806,0.00375,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
160,0.3,0.0045,0.0023327339965394512,-0.0023327339965394512,2.1704215213204643,0.004239302217205143,0.00625,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
161,0.3,0.0009,0.00038439496684054516,-0.00038439496684054516,2.1710234838189892,0.000601962498524955,0.00125,-0.024271590678564502,-0.020380408958975665,0.9704194543754645,4.89
162,0.3,0.0027,0.0009026477602294856,-0.0009026477602294856,2.172909812398363,0.0018863285793737639,0.00375,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
163,0.3,0.0009,0.00030536853169756557,-0.00030536853169756557,2.1734795111224687,0.0005696987241057272,0.00125,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
164,0.3,0.0009,0.0013319123124298437,-0.0013319123124298437,2.1742151902541886,0.0007356791317199018,0.00125,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
165,0.3,0.0,-0.0,0.0,2.1742151902541886,0.0,0.0,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
166,0.3,0.0018,0.0005074910475004718,-0.0005074910475004718,2.175532650117078,0.0013174598628893364,0.0025,-0.024271590678564502,-0.01941647069740249,0.9704194543754645,4.9425
167,0.3,0.0009,-0.000698394431082501,0.000698394431082501,2.176225215664419,0.0006925655473408732,0.00125,-0.024271590678564502,-0.019278765231463466,0.9704194543754645,4.95
168,0.3,0.0009,0.0005743830369769921,-0.0005743830369769921,2.177028356556832,0.0008031408924131789,0.00125,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
169,0.3,0.0009,0.0011501947474800193,-0.0011501947474800193,2.177667188365054,0.0006388318082217737,0.00125,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
170,0.3,0.0018,0.0012169410701230155,-0.0012169410701230155,2.1791529713443514,0.0014857829792975785,0.0025,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
171,0.3,0.0,-0.0,0.0,2.1791529713443514,0.0,0.0,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
172,0.3,0.0009,0.00025471126958016404,-0.00025471126958016404,2.1797206682278487,0.0005676968834973373,0.00125,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
173,0.3,0.0018,0.0006964138256196498,-0.0006964138256196498,2.180706569351225,0.000985901123376376,0.0025,-0.024271590678564502,-0.018314826969890296,0.9704194543754645,5.0025
174,0.3,0.0018,0.0016337807381466174,-0.0016337807381466174,2.181825643656661,0.0011190743054361185,0.0025,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
175,0.3,0.0027,-0.001971023629321082,0.001971023629321082,2.183501588698015,0.0016759450413537103,0.00375,-0.024271590678564502,-0.017626299640195173,0.9704194543754647,5.04
176,0.3,0.0009,0.0013426774190127713,-0.0013426774190127713,2.1840634147716176,0.000561826073602667,0.00125,-0.024271590678564502,-0.017488594174256147,0.9704194543754643,5.0475
177,0.3,0.0018,0.0006317604369955851,-0.0006317604369955851,2.184856627025911,0.0007932122542935183,0.0025,-0.024271590678564502,-0.017213183242378097,0.9704194543754643,5.0625
178,0.3,0.0,-0.0,0.0,2.184856627025911,0.0,0.0,-0.024271590678564502,-0.017213183242378097,0.9704194543754643,5.0625
179,0.3,0.0009,0.00022375315536804117,-0.00022375315536804117,2.185267641461409,0.00041101443549784733,0.00125,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
180,0.3,0.0018,-0.0012289673166874287,0.0012289673166874287,2.1862073938480058,0.000939752386596826,0.0025,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
181,0.3,0.0009,-0.0002061201694061912,0.0002061201694061912,2.1867889311288837,0.0005815372808779529,0.00125,-0.024271590678564502,-0.016662361378621995,0.9704194543754645,5.0925
182,0.3,0.0009,0.000312250584606226,-0.000312250584606226,2.1871640670273447,0.0003751358984609432,0.00125,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
183,0.3,0.0018,1.8172025102855123e-05,-1.8172025102855123e-05,2.188066354821902,0.000902287794557477,0.0025,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
184,0.3,0.0009,0.00035026387637487536,-0.00035026387637487536,2.188294612642057,0.00022825782015489793,0.00125,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
185,0.3,0.0018,0.0015182196542202668,-0.0015182196542202668,2.189048096757251,0.0007534841151941585,0.0025,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
186,0.3,0.0009,-0.0007116888820877834,0.0007116888820877834,2.189403380443764,0.0003552836865128306,0.00125,-0.024271590678564502,-0.01569842311704882,0.9704194543754645,5.145
187,0.3,0.0027,0.0016674161346337168,-0.0016674161346337168,2.1902966576077696,0.000893277164005557,0.00375,-0.024271590678564502,-0.01528530671923175,0.9704194543754643,5.1675
188,0.3,0.0027,0.0008393303773725155,-0.0008393303773725155,2.1909518349659036,0.0006551773581340292,0.00375,-0.024271590678564502,-0.014872190321414677,0.9704194543754645,5.19
189,0.3,0.0,-0.0,0.0,2.1909518349659036,0.0,0.0,-0.024271590678564502,-0.014872190321414677,0.9704194543754645,5.19
190,0.3,0.0009,-0.0006968673287134258,0.0006968673287134258,2.1912124523374135,0.00026061737150984143,0.00125,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
191,0.3,0.0018,0.0015982851635140361,-0.0015982851635140361,2.1916599632680582,0.00044751093064476777,0.0025,-0.024271590678564502,-0.014459073923597602,0.9704194543754645,5.2125
192,0.3,0.0009,0.0011926574768024861,-0.0011926574768024861,2.1919033665166014,0.00024340324854321693,0.00125,-0.024271590678564502,-0.014321368457658577,0.9704194543754645,5.22
193,0.3,0.0009,-0.0005985580782721522,0.0005985580782721522,2.1920933688283744,0.00019000231177290772,0.00125,-0.024271590678564502,-0.014183662991719552,0.9704194543754643,5.2275
194,0.3,0.0009,0.0005688738931267616,-0.0005688738931267616,2.1924576695923497,0.0003643007639753115,0.00125,-0.024271590678564502,-0.014045957525780528,0.9704194543754643,5.235
195,0.3,0.0,-0.0,0.0,2.1924576695923497,0.0,0.0,-0.024271590678564502,-0.014045957525780528,0.9704194543754643,5.235
196,0.3,0.0018,0.0016501815435627492,-0.0016501815435627492,2.1929896927557966,0.0005320231634469152,0.0025,-0.024271590678564502,-0.013770546593902477,0.9704194543754645,5.25
197,0.3,0.0,-0.0,0.0,2.1929896927557966,0.0,0.0,-0.024271590678564502,-0.013770546593902477,0.9704194543754645,5.25
198,0.3,0.0,-0.0,0.0,2.1929896927557966,0.0,0.0,-0.024271590678564502,-0.013770546593902477,0.9704194543754645,5.25
199,0.3,0.0009,0.00015112870504298986,-0.00015112870504298986,2.1930905769569193,0.00010088420112275287,0.00125,-0.024271590678564502,-0.013632841127963452,0.9704194543754645,5.2575
200,0.3,0.0009,0.00020019202593903946,-0.00020019202593903946,2.193167285610757,7.670865383779812e-05,0.00125,-0.024271590678564502,-0.013495135662024427,0.9704194543754645,5.265
201,0.3,0.0018,-0.0003995422599017549,0.0003995422599017549,2.193707120003802,0.0005398343930447247,0.0025,-0.024271590678564502,-0.013219724730146378,0.9704194543754645,5.28
202,0.3,0.0,-0.0,0.0,2.193707120003802,0.0,0.0,-0.024271590678564502,-0.013219724730146378,0.9704194543754645,5.28
203,0.3,0.0,-0.0,0.0,2.193707120003802,0.0,0.0,-0.024271590678564502,-0.013219724730146378,0.9704194543754645,5.28
204,0.3,0.0,-0.0,0.0,2.193707120003802,0.0,0.0,-0.024271590678564502,-0.013219724730146378,0.9704194543754645,5.28
205,0.3,0.0,-0.0,0.0,2.193707120003802,0.0,0.0,-0.024271590678564502,-0.013219724730146378,0.9704194543754645,5.28
206,0.3,0.0,-0.0,0.0,2.193707120003802,0.0,0.0,-0.024271590678564502,-0.013219724730146378,0.9704194543754645,5.28
207,0.3,0.0009,0.00048187190228579814,-0.00048187190228579814,2.1939433916810476,0.00023627167724571407,0.00125,-0.024271590678564502,-0.013082019264207352,0.9704194543754643,5.2875
208,0.3,0.0009,0.0002797338223077484,-0.0002797338223077484,2.1939410507984416,-2.3408826059778676e-06,0.00125,-0.024271590678564502,-0.012944313798268327,0.9704194543754643,5.295
209,0.3,0.0018,0.0006785576135181755,-0.0006785576135181755,2.1938210210922664,-0.00012002970617519537,0.0025,-0.024271590678564502,-0.01266890286639028,0.9704194543754645,5.31
210,0.3,0.0009,-0.0003220130919443082,0.0003220130919443082,2.193999441873445,0.00017842078117880078,0.00125,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
211,0.3,0.0,-0.0,0.0,2.193999441873445,0.0,0.0,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
212,0.3,0.0,-0.0,0.0,2.193999441873445,0.0,0.0,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
213,0.3,0.0,-0.0,0.0,2.193999441873445,0.0,0.0,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
214,0.3,0.0,-0.0,0.0,2.193999441873445,0.0,0.0,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
215,0.3,0.0009,-0.00028076106039379064,0.00028076106039379064,2.194144494980082,0.00014505310663670556,0.00125,-0.024271590678564502,-0.01239349193451223,0.9704194543754645,5.325
216,0.3,0.0009,0.00023816091555199737,-0.00023816091555199737,2.1940863879590715,-5.810702101038956e-05,0.00125,-0.024271590678564502,-0.012255786468573206,0.9704194543754645,5.3325
217,0.3,0.0009,0.0003343569941942013,-0.0003343569941942013,2.193941945772857,-0.00014444218621445515,0.00125,-0.024271590678564502,-0.01211808100263418,0.9704194543754645,5.34
218,0.3,0.0,-0.0,0.0,2.193941945772857,0.0,0.0,-0.024271590678564502,-0.01211808100263418,0.9704194543754645,5.34
219,0.3,0.0,-0.0,0.0,2.193941945772857,0.0,0.0,-0.024271590678564502,-0.01211808100263418,0.9704194543754645,5.34
