n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
159,0.15,0.0009,0.00109950870029908,-0.00109950870029908,2.1453265803776995,0.0010220180273137203,0.00125,-0.024271590678564502,-0.024649278403085437,0.9704194543754645,4.6575
160,0.15,0.0027,-0.00024713687513900804,0.00024713687513900804,2.1483689102702694,0.003042329892569917,0.00375,-0.024271590678564502,-0.02423616200526836,0.9704194543754645,4.68
161,0.15,0.0018,0.0003732856550539089,-0.0003732856550539089,2.1503255593785635,0.001956649108294073,0.0025,-0.024271590678564502,-0.02396075107339031,0.9704194543754645,4.695
162,0.15,0.0,-0.0,0.0,2.1503255593785635,0.0,0.0,-0.024271590678564502,-0.02396075107339031,0.9704194543754645,4.695
163,0.15,0.0,-0.0,0.0,2.1503255593785635,0.0,0.0,-0.024271590678564502,-0.02396075107339031,0.9704194543754645,4.695
164,0.15,0.0009,-0.000787801866864945,0.000787801866864945,2.1512841811894665,0.0009586218109030042,0.00125,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
165,0.15,0.0018,0.0013489929084663601,-0.0013489929084663601,2.153230471163843,0.0019462899743762918,0.0025,-0.024271590678564502,-0.023547634675573234,0.9704194543754645,4.7175
166,0.15,0.0036,0.000472216799577235,-0.000472216799577235,2.1569756787144123,0.003745207550569507,0.005,-0.024271590678564502,-0.022996812811817136,0.9704194543754645,4.7475
167,0.15,0.0009,0.0001127583075616687,-0.0001127583075616687,2.157929974956116,0.0009542962417037337,0.00125,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
168,0.15,0.0009,0.0002479354591965014,-0.0002479354591965014,2.158831595662933,0.0009016207068168747,0.00125,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
169,0.15,0.0,-0.0,0.0,2.158831595662933,0.0,0.0,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
170,0.15,0.0018,0.0005142574759559721,-0.0005142574759559721,2.1607097955460848,0.0018781998831518543,0.0025,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
171,0.15,0.0027,0.0004858865002709428,-0.0004858865002709428,2.163243931371346,0.0025341358252610746,0.00375,-0.024271590678564502,-0.022032874550243966,0.9704194543754647,4.8
172,0.15,0.0009,0.0003224789328137728,-0.0003224789328137728,2.1641409571546015,0.0008970257832556783,0.00125,-0.024271590678564502,-0.02189516908430494,0.9704194543754645,4.8075
173,0.15,0.0009,6.608867498136709e-05,-6.608867498136709e-05,2.164976122435856,0.0008351652812543797,0.00125,-0.024271590678564502,-0.021757463618365915,0.9704194543754645,4.815
174,0.15,0.0018,-0.0012021202522000988,0.0012021202522000988,2.1668219422052677,0.0018458197694117828,0.0025,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
175,0.15,0.0036,0.0006006038962774511,-0.0006006038962774511,2.1699727625046097,0.0031508202993419943,0.005,-0.024271590678564502,-0.020931230822731767,0.9704194543754647,4.86
176,0.15,0.0,-0.0,0.0,2.1699727625046097,0.0,0.0,-0.024271590678564502,-0.020931230822731767,0.9704194543754647,4.86
177,0.15,0.0,-0.0,0.0,2.1699727625046097,0.0,0.0,-0.024271590678564502,-0.020931230822731767,0.9704194543754647,4.86
178,0.15,0.0,-0.0,0.0,2.1699727625046097,0.0,0.0,-0.024271590678564502,-0.020931230822731767,0.9704194543754647,4.86
179,0.15,0.0027,0.0014303947567069239,-0.0014303947567069239,2.172253198634978,0.002280436130368102,0.00375,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
180,0.15,0.0009,-0.0005767946834520772,0.0005767946834520772,2.173065364583669,0.000812165948691046,0.00125,-0.024271590678564502,-0.020380408958975665,0.9704194543754645,4.89
181,0.15,0.0027,0.001374430845458121,-0.001374430845458121,2.175191861953384,0.0021264973697152634,0.00375,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
182,0.15,0.0018,0.000572554799917573,-0.000572554799917573,2.1766115077990946,0.0014196458457105265,0.0025,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
183,0.15,0.0009,7.166211082813605e-05,-7.166211082813605e-05,2.177326069182815,0.0007145613837202802,0.00125,-0.024271590678564502,-0.019554176163341517,0.9704194543754645,4.935
184,0.15,0.0,-0.0,0.0,2.177326069182815,0.0,0.0,-0.024271590678564502,-0.019554176163341517,0.9704194543754645,4.935
185,0.15,0.0009,0.001115452152436526,-0.001115452152436526,2.1779949123226094,0.0006688431397945394,0.00125,-0.024271590678564502,-0.01941647069740249,0.9704194543754645,4.9425
186,0.15,0.0,-0.0,0.0,2.1779949123226094,0.0,0.0,-0.024271590678564502,-0.01941647069740249,0.9704194543754645,4.9425
187,0.15,0.0027,0.0014886633954854023,-0.0014886633954854023,2.1798038333215226,0.001808920998913166,0.00375,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
188,0.15,0.0,-0.0,0.0,2.1798038333215226,0.0,0.0,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
189,0.15,0.0,-0.0,0.0,2.1798038333215226,0.0,0.0,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
190,0.15,0.0018,-0.0004205726723632566,0.0004205726723632566,2.1810860713374027,0.0012822380158801217,0.0025,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
191,0.15,0.0009,-0.0006058226371731702,0.0006058226371731702,2.1817681627685355,0.0006820914311327364,0.00125,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
192,0.15,0.0009,0.0010427077907820405,-0.0010427077907820405,2.182294254978999,0.0005260922104635135,0.00125,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
193,0.15,0.0018,0.0011567790337899558,-0.0011567790337899558,2.1834830518691435,0.0011887968901445056,0.0025,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
194,0.15,0.0,-0.0,0.0,2.1834830518691435,0.0,0.0,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
195,0.15,0.0018,0.0012844386327843774,-0.0012844386327843774,2.184468566647177,0.0009855147780335471,0.0025,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
196,0.15,0.0018,0.0010982052471387276,-0.0010982052471387276,2.1854762155761347,0.0010076489289576607,0.0025,-0.024271590678564502,-0.017626299640195173,0.9704194543754647,5.04
197,0.15,0.0,-0.0,0.0,2.1854762155761347,0.0,0.0,-0.024271590678564502,-0.017626299640195173,0.9704194543754647,5.04
198,0.15,0.0009,-0.0008057796470145036,0.0008057796470145036,2.1859737895219222,0.0004975739457875328,0.00125,-0.024271590678564502,-0.017488594174256147,0.9704194543754643,5.0475
199,0.15,0.0009,6.194316391156643e-05,-6.194316391156643e-05,2.1865078038326895,0.0005340143107672723,0.00125,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
200,0.15,0.0,-0.0,0.0,2.1865078038326895,0.0,0.0,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
201,0.15,0.0,-0.0,0.0,2.1865078038326895,0.0,0.0,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
202,0.15,0.0009,0.0010975905553978265,-0.0010975905553978265,2.1870091111901093,0.0005013073574198224,0.00125,-0.024271590678564502,-0.017213183242378097,0.9704194543754643,5.0625
203,0.15,0.0009,5.862749726929127e-05,-5.862749726929127e-05,2.187507305711507,0.0004981945213975436,0.00125,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
204,0.15,0.0027,0.002323140839675523,-0.002323140839675523,2.188640931640563,0.0011336259290559703,0.00375,-0.024271590678564502,-0.016662361378621995,0.9704194543754645,5.0925
205,0.15,0.0,-0.0,0.0,2.188640931640563,0.0,0.0,-0.024271590678564502,-0.016662361378621995,0.9704194543754645,5.0925
206,0.15,0.0009,0.0002718387199944001,-0.0002718387199944001,2.1890179335837305,0.00037700194316769853,0.00125,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
207,0.15,0.0018,0.0004377979240959341,-0.0004377979240959341,2.1898285997888105,0.0008106662050799684,0.0025,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
208,0.15,0.0009,-0.0008083280567401498,0.0008083280567401498,2.1902100162655698,0.0003814164767592665,0.00125,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
209,0.15,0.0,-0.0,0.0,2.1902100162655698,0.0,0.0,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
210,0.15,0.0,-0.0,0.0,2.1902100162655698,0.0,0.0,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
211,0.15,0.0027,9.914078642497868e-05,-9.914078642497868e-05,2.191541733451751,0.0013317171861810806,0.00375,-0.024271590678564502,-0.01569842311704882,0.9704194543754645,5.145
212,0.15,0.0009,-0.0006095717212053522,0.0006095717212053522,2.191955405305929,0.00041367185417806596,0.00125,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
213,0.15,0.0027,-0.000630087796552716,0.000630087796552716,2.1929609184531,0.001005513147171122,0.00375,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
214,0.15,0.0009,8.68524189959436e-05,-8.68524189959436e-05,2.1932828415467953,0.0003219230936952755,0.00125,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
215,0.15,0.0018,-0.0013876927219765066,0.0013876927219765066,2.1938664293098737,0.0005835877630784303,0.0025,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
216,0.15,0.0,-0.0,0.0,2.1938664293098737,0.0,0.0,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
217,0.15,0.0027,-0.00020910552851944036,0.00020910552851944036,2.1946095917932733,0.000743162483399562,0.00375,-0.024271590678564502,-0.014321368457658577,0.9704194543754645,5.22
218,0.15,0.0009,9.77829027037452e-05,-9.77829027037452e-05,2.194843104277444,0.00023351248417080583,0.00125,-0.024271590678564502,-0.014183662991719552,0.9704194543754643,5.2275
219,0.15,0.0018,-0.0005489833033377932,0.0005489833033377932,2.1951438530678913,0.0003007487904471695,0.0025,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
