n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
158,0.3,0.0018,0.0006512235567408853,-0.0006512235567408853,2.1231471411457123,0.002591169226498824,0.0025,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
159,0.3,0.0036,0.0019495808820425944,-0.0019495808820425944,2.128076797948026,0.004929656802313609,0.005,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
160,0.3,0.0009,-0.0007127420228655209,0.0007127420228655209,2.1291915494365545,0.0011147514885285759,0.00125,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
161,0.3,0.0,-0.0,0.0,2.1291915494365545,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
162,0.3,0.0,-0.0,0.0,2.1291915494365545,0.0,0.0,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
163,0.3,0.0018,-7.492334527639966e-05,7.492334527639966e-05,2.1312695244489843,0.002077975012429789,0.0025,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
164,0.3,0.0036,0.003285738939180357,-0.003285738939180357,2.1359536197168434,0.0046840952678590675,0.005,-0.024271590678564502,-0.025475511198719585,0.9704194543754645,4.6125
165,0.3,0.0018,0.002591907883887323,-0.002591907883887323,2.1385570656251387,0.00260344590829531,0.0025,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
166,0.3,0.0009,-0.00012299043658924564,0.00012299043658924564,2.139521035287113,0.0009639696619743177,0.00125,-0.024271590678564502,-0.02506239480090251,0.9704194543754645,4.635
167,0.3,0.0045000000000000005,-0.0009337301852715901,0.0009337301852715901,2.1444957189077365,0.004974683620623477,0.00625,-0.024271590678564502,-0.024373867471207386,0.9704194543754645,4.6725
168,0.3,0.0018,0.0017538122740695205,-0.0017538122740695205,2.146440426564652,0.0019447076569156785,0.0025,-0.024271590678564502,-0.024098456539329335,0.9704194543754645,4.6875
169,0.3,0.0009,0.00024141971047199353,-0.00024141971047199353,2.1476177831184398,0.0011773565537875896,0.00125,-0.024271590678564502,-0.02396075107339031,0.9704194543754645,4.695
170,0.3,0.0018,0.0008228211155493208,-0.0008228211155493208,2.149580678339343,0.0019628952209034267,0.0025,-0.024271590678564502,-0.02368534014151226,0.9704194543754645,4.71
171,0.3,0.0045000000000000005,0.0025028808220071987,-0.0025028808220071987,2.1544246645533227,0.004843986213979523,0.00625,-0.024271590678564502,-0.022996812811817136,0.9704194543754645,4.7475
172,0.3,0.0009,-0.00018502091267905417,0.00018502091267905417,2.155255828113055,0.0008311635597322287,0.00125,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
173,0.3,0.0,-0.0,0.0,2.155255828113055,0.0,0.0,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
174,0.3,0.0009,0.0004068428953943416,-0.0004068428953943416,2.1561033379611088,0.0008475098480538179,0.00125,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
175,0.3,0.0009,0.0003017120104667653,-0.0003017120104667653,2.156924918075499,0.0008215801143900414,0.00125,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
176,0.3,0.0,-0.0,0.0,2.156924918075499,0.0,0.0,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
177,0.3,0.0,-0.0,0.0,2.156924918075499,0.0,0.0,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
178,0.3,0.0,-0.0,0.0,2.156924918075499,0.0,0.0,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
179,0.3,0.0036,0.0014668174820739498,-0.0014668174820739498,2.1604234128527118,0.0034984947772129793,0.005,-0.024271590678564502,-0.022032874550243966,0.9704194543754647,4.8
180,0.3,0.0036,0.0041452183979282685,-0.0041452183979282685,2.164156538858414,0.003733126005702303,0.005,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
181,0.3,0.0,-0.0,0.0,2.164156538858414,0.0,0.0,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
182,0.3,0.0018,0.0005461222948060922,-0.0005461222948060922,2.1658712511220273,0.001714712263613194,0.0025,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
183,0.3,0.0009,-0.000706276835935466,0.000706276835935466,2.1666227693429216,0.0007515182208943649,0.00125,-0.024271590678564502,-0.021068936288670792,0.9704194543754647,4.8525
184,0.3,0.0018,0.0014218159081805439,-0.0014218159081805439,2.168136187545073,0.0015134182021512288,0.0025,-0.024271590678564502,-0.02079352535679274,0.9704194543754645,4.8675
185,0.3,0.0018,-0.0005991208734396421,0.0005991208734396421,2.1694480190731604,0.0013118315280875592,0.0025,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
186,0.3,0.0009,0.001290554957842125,-0.001290554957842125,2.170372509768189,0.0009244906950285348,0.00125,-0.024271590678564502,-0.020380408958975665,0.9704194543754645,4.89
187,0.3,0.0009,0.0005529507983091653,-0.0005529507983091653,2.1710698130527017,0.0006973032845127847,0.00125,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
188,0.3,0.0009,-0.0007029525203163378,0.0007029525203163378,2.1717671486933563,0.0006973356406545506,0.00125,-0.024271590678564502,-0.020104998027097615,0.9704194543754647,4.905
189,0.3,0.0009,0.001313136392222854,-0.001313136392222854,2.17265241973149,0.0008852710381335172,0.00125,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
190,0.3,0.0009,-0.0005423605966979732,0.0005423605966979732,2.1733214161730943,0.0006689964416044525,0.00125,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
191,0.3,0.0018,0.001443686797636426,-0.001443686797636426,2.174891640417841,0.0015702242447468429,0.0025,-0.024271590678564502,-0.019554176163341517,0.9704194543754645,4.935
192,0.3,0.0009,0.0005712728048551193,-0.0005712728048551193,2.1755233401038745,0.0006316996860333823,0.00125,-0.024271590678564502,-0.01941647069740249,0.9704194543754645,4.9425
193,0.3,0.0018,0.0024132667590828273,-0.0024132667590828273,2.1769790346354885,0.0014556945316139824,0.0025,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
194,0.3,0.0,-0.0,0.0,2.1769790346354885,0.0,0.0,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
195,0.3,0.0009,0.00044365077371395084,-0.00044365077371395084,2.1776067489390885,0.0006277143035999799,0.00125,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
196,0.3,0.0,-0.0,0.0,2.1776067489390885,0.0,0.0,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
197,0.3,0.0,-0.0,0.0,2.1776067489390885,0.0,0.0,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
198,0.3,0.0018,0.002282557049055006,-0.002282557049055006,2.1789660946485205,0.0013593457094320804,0.0025,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
199,0.3,0.0009,-0.0001845289626122968,0.0001845289626122968,2.1794701071988216,0.0005040125503010806,0.00125,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
200,0.3,0.0,-0.0,0.0,2.1794701071988216,0.0,0.0,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
201,0.3,0.0009,0.0013377239289403644,-0.0013377239289403644,2.180212226360596,0.0007421191617744682,0.00125,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
202,0.3,0.0,-0.0,0.0,2.180212226360596,0.0,0.0,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
203,0.3,0.0027,0.001215292052101504,-0.001215292052101504,2.1820873536594974,0.001875127298901269,0.00375,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
204,0.3,0.0,-0.0,0.0,2.1820873536594974,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
205,0.3,0.0027,0.0005188582391949219,-0.0005188582391949219,2.183767172236381,0.001679818576883818,0.00375,-0.024271590678564502,-0.017626299640195173,0.9704194543754647,5.04
206,0.3,0.0036,0.00024678767738848666,-0.00024678767738848666,2.185811243723708,0.0020440714873268817,0.005,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
207,0.3,0.0036,-0.0008679758780223563,0.0008679758780223563,2.1873529592535577,0.0015417155298496077,0.005,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
208,0.3,0.0018,-5.751839509521052e-05,5.751839509521052e-05,2.188265921614771,0.0009129623612134097,0.0025,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
209,0.3,0.0009,0.000938360924376366,-0.000938360924376366,2.1886417298901355,0.00037580827536443095,0.00125,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
210,0.3,0.0018,0.0008888396212761052,-0.0008888396212761052,2.18928148950623,0.0006397596160945263,0.0025,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
211,0.3,0.0009,0.000358183026201586,-0.000358183026201586,2.1895586858770564,0.0002771963708263492,0.00125,-0.024271590678564502,-0.01569842311704882,0.9704194543754645,5.145
212,0.3,0.0009,0.0003074090862581516,-0.0003074090862581516,2.189813313107802,0.00025462723074554106,0.00125,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
213,0.3,0.0009,-0.00030866061781859125,0.00030866061781859125,2.1900426859030104,0.0002293727952085156,0.00125,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
214,0.3,0.0009,0.0006542147333992724,-0.0006542147333992724,2.1903695004569315,0.00032681455392102876,0.00125,-0.024271590678564502,-0.01528530671923175,0.9704194543754643,5.1675
215,0.3,0.0009,0.001335562543518993,-0.001335562543518993,2.1908462069047987,0.0004767064478672367,0.00125,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
216,0.3,0.0,-0.0,0.0,2.1908462069047987,0.0,0.0,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
217,0.3,0.0027,0.002214020495945519,-0.002214020495945519,2.191834554636036,0.000988347731237127,0.00375,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
218,0.3,0.0009,-0.00018053024048405648,0.00018053024048405648,2.1919891941224723,0.00015463948643645864,0.00125,-0.024271590678564502,-0.014596779389536628,0.9704194543754645,5.205
219,0.3,0.0,-0.0,0.0,2.1919891941224723,0.0,0.0,-0.024271590678564502,-0.014596779389536628,0.9704194543754645,5.205
